Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
35.01,28.6847,21.2718,0,0
40.01,29.973899999999997,21.594099999999997,90.61529804625843,0
45.02,30.940799999999996,21.9164,86.22121726059024,0
50.02,32.23,22.238699999999998,67.58883015902002,0
55.02,33.5192,22.238699999999998,53.787899343547835,0
65.0,35.452999999999996,22.561,22.028994088222746,0
70.01,36.0976,22.8833,35.33551491294644,0
80.02,37.064499999999995,23.205599999999997,18.968062381743966,0
85.02,37.386799999999994,23.205599999999997,25.133322890565776,0
90.01,37.7091,23.205599999999997,20.865517769411937,0
95.01,37.7091,23.5279,25.319982182258368,0
100.01,37.7091,23.5279,24.600700061104707,0
105.01,37.7091,23.5279,23.881417939951046,0
115.02,37.7091,23.5279,23.162135818797385,0
120.02,37.7091,23.5279,22.442853697643724,0
125.02,37.7091,23.5279,21.723571576490063,0
130.03,37.7091,23.5279,21.0042894553364,0
135.02,37.386799999999994,23.5279,29.092849430158395,0
145.01,37.386799999999994,23.5279,23.285393336980146,0
150.01,37.386799999999994,23.5279,22.651683777801985,0
160.01,37.386799999999994,23.5279,22.017974218623824,0
165.01,37.064499999999995,23.5279,30.192106755421122,0
170.01,37.064499999999995,23.5279,24.470223224218486,0
180.01,37.064499999999995,23.5279,23.922086227015825,0
185.01,37.064499999999995,23.5279,23.373949229813164,0
190.01,37.064499999999995,23.5279,31.633654328585962,0
195.01,36.7422,23.5279,25.997343359358826,0
200.01,36.7422,23.5279,25.534778924131665,0
210.01,36.7422,23.5279,25.072214488904503,0
215.01,36.7422,23.5279,24.609650053677342,0
220.01,36.7422,23.5279,24.14708561845018,0
225.01,36.7422,23.5279,23.68452118322302,0
230.01,36.7422,23.5279,23.221956747995858,0
235.02,36.7422,23.5279,22.759392312768696,0
245.01,36.4199,23.5279,31.10466997351699,0
250.01,36.4199,23.5279,25.55393156626535,0
260.0,36.4199,23.5279,25.176939693013686,0
265.01,36.4199,23.5279,24.79994781976202,0
270.02,36.4199,23.5279,24.422955946510356,0
280.01,36.4199,23.5279,24.04596407325869,0
285.01,36.4199,23.5279,23.668972200007026,0
290.0,36.4199,23.5279,23.29198032675536,0
295.01,36.4199,23.5279,22.914988453503696,0
300.01,36.4199,23.5279,22.53799658025203,0
310.01,36.4199,23.5279,30.968846802975825,0
315.01,36.0976,23.5279,25.503680957699686,0
320.02,36.4199,23.5279,25.21226164642352,0
330.02,36.0976,23.205599999999997,24.920842335147356,0
335.01,36.0976,23.5279,24.62942302387119,0
340.02,36.0976,23.205599999999997,24.338003712595025,0
345.01,36.0976,23.5279,24.04658440131886,0
350.02,36.0976,23.205599999999997,23.755165090042695,0
355.03,36.0976,23.5279,23.46374577876653,0
365.01,36.0976,23.205599999999997,23.172326467490365,0
370.02,36.0976,23.5279,22.8809071562142,0
375.01,36.0976,23.205599999999997,22.589487844938034,0
380.0,35.775299999999994,23.5279,22.29806853366187,0
385.03,35.775299999999994,23.5279,30.814491318361355,0
395.01,35.775299999999994,23.5279,25.434898035060602,0
400.01,35.775299999999994,23.5279,16.421209189784285,0
405.02,35.775299999999994,23.205599999999997,21.30353641250821,0
410.02,35.775299999999994,23.205599999999997,29.819959197207695,0
415.01,35.775299999999994,23.5279,24.44036591390694,0
425.01,35.775299999999994,23.205599999999997,24.234519164606276,0
430.01,35.775299999999994,23.205599999999997,24.02867241530561,0
435.0,35.775299999999994,23.5279,23.822825666004945,0
440.01,35.775299999999994,23.205599999999997,23.61697891670428,0
450.02,35.775299999999994,23.205599999999997,23.411132167403615,0
455.0,35.775299999999994,23.205599999999997,23.20528541810295,0
460.02,35.775299999999994,23.205599999999997,22.999438668802284,0
465.02,35.775299999999994,23.205599999999997,22.79359191950162,0
470.01,35.775299999999994,23.205599999999997,22.587745170200954,0
475.01,35.452999999999996,23.205599999999997,31.189740516875744,0
485.01,35.452999999999996,23.205599999999997,17.087877699575145,0
490.02,35.775299999999994,23.205599999999997,22.055777484274458,0
495.01,35.452999999999996,23.205599999999997,21.849930734973793,0
500.01,35.775299999999994,23.205599999999997,100,0
510.01,36.4199,23.205599999999997,0,0
515.01,36.7422,23.205599999999997,5.145248083049976,0
520.02,37.064499999999995,23.5279,5.0311770701243645,0
530.0,37.064499999999995,23.5279,13.63937559119871,0
535.02,36.7422,23.5279,17.073827578273082,0
540.01,36.7422,23.5279,29.31612166132291,0
545.01,36.4199,23.5279,27.662399676372804,0
550.02,36.4199,23.5279,39.99026632139813,0
560.01,36.4199,23.5279,38.422116898423525,0
565.01,36.7422,23.205599999999997,33.21987191347344,0
570.02,36.7422,23.5279,41.913642996523286,0
575.01,37.064499999999995,23.5279,36.6258254495977,0
580.02,37.064499999999995,23.5279,45.23402397067204,0
590.02,37.386799999999994,23.5279,39.86063386177096,0
595.01,37.7091,23.5279,39.57541772489415,0
600.02,38.0314,23.5279,39.204629026042156,0
610.01,38.353699999999996,23.5279,38.74826776521455,0
615.01,38.675999999999995,23.5279,38.20633394241144,0
620.02,38.9983,23.850199999999997,46.386669653608294,0
625.02,38.9983,23.850199999999997,40.58541673482952,0
630.01,39.3206,23.850199999999997,39.87233778807553,0
635.02,39.6429,23.850199999999997,39.07368627934592,0
645.01,39.965199999999996,23.850199999999997,38.18946220864082,0
650.01,39.965199999999996,23.850199999999997,46.02750767193567,0
655.02,40.287499999999994,23.850199999999997,39.88396450525509,0
660.02,40.287499999999994,23.850199999999997,47.63643740657445,0
665.02,40.6098,23.850199999999997,41.407321677918176,0
675.0,40.9321,24.1725,40.266379921286685,0
680.02,41.2544,24.1725,39.03986560267958,0
690.01,41.576699999999995,24.1725,37.727778722096986,0
695.01,41.576699999999995,24.1725,45.137961375514344,0
700.01,41.898999999999994,24.1725,47.37439749493173,0
710.01,42.2213,24.1725,40.80299151837365,0
715.02,42.2213,24.1725,39.31975951383986,0
720.01,42.2213,24.1725,46.558797043306335,0
725.02,42.5436,24.494799999999998,39.81624594279726,0
730.01,42.5436,24.494799999999998,46.96971091028812,0
735.02,42.865899999999996,24.494799999999998,48.94942934377901,0
745.01,43.188199999999995,24.494799999999998,33.31346358531898,0
750.02,43.188199999999995,24.494799999999998,45.469529962858815,0
755.0,43.51049999999999,24.494799999999998,47.2781032723987,0
760.01,43.51049999999999,24.494799999999998,40.27883448596313,0
765.02,43.51049999999999,24.494799999999998,47.1755817675275,0
775.01,43.8328,24.817099999999996,40.09074041911623,0
780.01,44.1551,24.494799999999998,38.09407304272975,0
785.02,44.1551,24.494799999999998,44.81967520034311,0
790.02,44.1551,24.494799999999998,46.371530823956505,0
795.02,44.1551,24.494799999999998,47.9233864475699,0
805.0,44.477399999999996,24.817099999999996,40.66739997520783,35
810.01,44.799699999999994,24.817099999999996,47.30742957084569,35
815.0,44.799699999999994,24.817099999999996,39.96587053650813,35
820.01,44.799699999999994,25.1394,46.520327570170494,35
