Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
37.0,29.329299999999996,21.594099999999997,0,0
38.0,29.6516,21.594099999999997,100,0
39.0,29.973899999999997,21.594099999999997,0,0
40.0,30.2962,21.594099999999997,0,0
41.0,30.2962,21.594099999999997,0,0
43.0,30.940799999999996,21.9164,40.021659326695044,0
44.0,30.940799999999996,21.9164,51.20695199590425,0
45.0,31.263099999999998,21.9164,84.3002670409885,0
46.0,31.585399999999996,21.9164,12.479907192032357,0
47.0,31.585399999999996,21.9164,25.713119075951088,0
49.0,31.9077,21.9164,9.586055545110057,0
50.0,32.23,22.238699999999998,0,0
52.0,32.552299999999995,21.9164,0,0
53.0,32.552299999999995,22.238699999999998,45.83747163902723,0
54.0,32.552299999999995,22.238699999999998,100,0
56.0,32.8746,22.238699999999998,0,0
57.0,32.8746,22.238699999999998,100,0
58.0,33.1969,22.561,89.37270979462444,0
60.0,33.5192,22.561,55.10314486774333,0
61.0,33.5192,22.561,25.852792591536513,0
62.0,33.841499999999996,22.561,62.36364388958387,0
63.0,33.841499999999996,22.561,100,0
64.0,34.163799999999995,22.561,0,0
65.0,34.163799999999995,22.561,100,0
67.0,34.4861,22.561,0,0
68.0,34.8084,22.8833,41.05505845428241,0
69.0,34.8084,22.561,0,0
70.0,34.8084,22.8833,100,0
71.0,35.1307,22.561,80.51877286743341,0
73.0,35.452999999999996,22.8833,0,0
74.0,35.452999999999996,22.8833,57.04996789414991,0
76.0,35.775299999999994,22.8833,0,0
77.0,35.775299999999994,22.8833,56.509696715842345,0
78.0,35.775299999999994,22.8833,100,0
79.0,36.0976,22.8833,100,0
80.0,36.4199,22.8833,0,0
81.0,36.4199,23.205599999999997,100,0
83.0,36.7422,23.205599999999997,0,0
84.0,36.7422,23.205599999999997,100,0
85.0,36.7422,23.205599999999997,62.27312181039456,0
86.0,37.064499999999995,23.205599999999997,67.5558754224947,0
87.0,37.064499999999995,23.205599999999997,51.99584371453019,0
89.0,37.386799999999994,23.205599999999997,71.86857295161474,0
90.0,37.7091,23.205599999999997,0,0
92.0,37.7091,23.205599999999997,97.61968416173148,0
93.0,38.0314,23.205599999999997,42.70595442453535,0
94.0,38.0314,23.205599999999997,46.18397312687357,0
96.0,38.353699999999996,23.205599999999997,100,0
97.0,38.353699999999996,23.5279,48.46206574739781,0
98.0,38.353699999999996,23.5279,31.347179321336483,0
99.0,38.353699999999996,23.5279,55.38883586771182,0
100.0,38.675999999999995,23.5279,61.43562502637781,0
101.01,38.675999999999995,23.5279,77.11731708389568,0
103.0,38.9983,23.5279,15.934751992833881,0
104.0,39.3206,23.5279,35.48019973504515,0
105.01,39.3206,23.5279,31.05023426722657,0
106.0,39.3206,23.5279,0,0
107.0,39.3206,23.5279,0,0
109.0,39.6429,23.5279,100,0
110.0,39.6429,23.5279,30.74675865690763,0
111.0,39.6429,23.5279,100,0
112.0,39.6429,23.5279,31.97308395328288,0
113.01,39.6429,23.850199999999997,11.088614640411734,0
115.0,39.965199999999996,23.850199999999997,0,0
116.0,39.965199999999996,23.850199999999997,45.89454653979904,0
117.0,39.965199999999996,23.850199999999997,0,0
118.0,39.965199999999996,23.850199999999997,11.186681706474108,0
119.0,39.965199999999996,23.850199999999997,79.88737592103422,0
121.0,40.287499999999994,23.850199999999997,7.1726117104326335,0
122.0,40.287499999999994,23.850199999999997,14.451604667724638,0
123.0,40.287499999999994,23.850199999999997,54.21395877783045,0
124.0,40.287499999999994,23.850199999999997,51.323409814774706,0
125.0,40.287499999999994,23.850199999999997,0,0
127.0,40.287499999999994,23.850199999999997,100,0
128.0,40.287499999999994,23.850199999999997,0,0
130.0,40.287499999999994,23.850199999999997,40.97034963623038,0
131.0,40.6098,23.850199999999997,55.708995756086885,0
132.0,40.287499999999994,23.850199999999997,0,0
134.0,40.287499999999994,23.850199999999997,100,0
135.0,40.287499999999994,24.1725,36.68285394014652,0
136.0,40.6098,23.850199999999997,0,0
137.0,40.6098,23.850199999999997,52.637722961708135,0
138.0,40.6098,23.850199999999997,0,0
139.0,40.6098,24.1725,100,0
141.0,40.6098,24.1725,0,0
142.0,40.6098,24.1725,97.82140692096917,0
144.0,40.6098,24.1725,100,0
145.0,40.6098,24.1725,12.549315677658868,0
146.0,40.6098,24.1725,0,0
147.0,40.6098,24.1725,100,0
148.0,40.9321,24.1725,0,0
149.01,40.9321,24.1725,100,0
151.0,40.9321,24.1725,10.874391633704548,0
152.0,40.9321,24.1725,10.676181882106057,0
154.0,41.2544,24.1725,70.40516779749623,0
155.0,41.2544,24.1725,37.9346560164382,0
156.0,41.2544,24.1725,16.888075316835295,0
158.0,41.2544,24.1725,0,0
159.0,41.576699999999995,24.1725,100,0
160.0,41.576699999999995,24.1725,64.03200487995184,0
161.0,41.576699999999995,24.1725,100,0
162.0,41.576699999999995,24.1725,74.45442175260754,0
163.01,41.576699999999995,24.1725,26.161481943234804,0
165.0,41.576699999999995,24.1725,100,0
166.0,41.898999999999994,24.1725,0,0
167.0,41.898999999999994,24.1725,100,0
168.0,41.898999999999994,24.1725,0,0
169.0,41.898999999999994,24.1725,52.23384232579773,0
171.0,41.898999999999994,24.1725,100,0
172.0,42.2213,24.1725,0,0
174.0,42.2213,24.1725,100,0
175.0,42.2213,24.1725,29.932196797695426,0
176.0,42.2213,24.1725,0,0
178.0,42.2213,24.494799999999998,79.22714009540924,0
179.0,42.2213,24.1725,77.24869379901317,0
180.0,42.2213,24.1725,65.16298456292618,0
181.0,42.5436,24.1725,33.79453173531644,0
182.0,42.5436,24.1725,100,0
183.0,42.5436,24.494799999999998,0,0
185.0,42.5436,24.494799999999998,100,0
186.0,42.5436,24.494799999999998,0,0
187.0,42.5436,24.494799999999998,52.84368527801758,0
188.0,42.5436,24.494799999999998,41.773425176395975,0
189.0,42.865899999999996,24.494799999999998,2.5037389479660845,0
191.0,42.865899999999996,24.494799999999998,100,0
192.0,42.865899999999996,24.494799999999998,0,0
194.0,42.865899999999996,24.494799999999998,54.069256547733914,0
195.0,42.865899999999996,24.494799999999998,100,0
196.0,42.865899999999996,24.494799999999998,0,0
198.0,42.865899999999996,24.494799999999998,33.76776610812642,0
199.0,42.865899999999996,24.494799999999998,72.37344020387498,0
200.0,42.865899999999996,24.494799999999998,100,0
201.0,42.865899999999996,24.494799999999998,0,0
202.0,43.188199999999995,24.494799999999998,100,0
203.0,42.865899999999996,24.494799999999998,100,0
205.0,43.188199999999995,24.494799999999998,38.73374414535933,0
206.0,43.188199999999995,24.494799999999998,16.069613191316485,0
208.0,43.188199999999995,24.494799999999998,0,0
209.0,43.188199999999995,24.494799999999998,100,0
210.0,43.188199999999995,24.494799999999998,16.12594088303969,0
212.0,43.51049999999999,24.494799999999998,6.805443371465783,0
213.0,43.188199999999995,24.494799999999998,78.66442954980364,0
214.0,43.51049999999999,24.494799999999998,86.07340052364496,0
216.0,43.51049999999999,24.494799999999998,0.3233663061548526,0
217.0,43.51049999999999,24.494799999999998,0,0
218.0,43.51049999999999,24.494799999999998,100,0
219.0,43.51049999999999,24.494799999999998,0,0
220.01,43.51049999999999,24.494799999999998,100,0
221.0,43.8328,24.494799999999998,0,0
223.0,43.8328,24.494799999999998,100,0
224.0,43.51049999999999,24.494799999999998,85.13300844546713,0
225.0,43.8328,24.494799999999998,0,0
226.0,43.8328,24.494799999999998,100,0
227.0,43.8328,24.494799999999998,0,0
229.0,43.8328,24.494799999999998,100,0
230.0,43.8328,24.494799999999998,0,0
232.0,43.8328,24.494799999999998,18.862566881332377,0
234.0,43.8328,24.817099999999996,52.03641851079184,0
235.0,43.8328,24.494799999999998,62.13702714478899,0
236.0,43.8328,24.817099999999996,0,0
237.0,43.8328,24.817099999999996,100,0
238.0,43.8328,24.494799999999998,0,0
239.0,43.8328,24.494799999999998,51.04799146334009,0
241.01,43.8328,24.817099999999996,0,0
242.0,43.8328,24.817099999999996,62.792813219896686,0
243.01,44.1551,24.494799999999998,48.51903626120594,0
244.0,43.8328,24.494799999999998,48.37157064801562,0
245.0,43.8328,24.817099999999996,46.421807027202505,0
247.0,44.1551,24.494799999999998,42.423494436868474,0
248.0,44.1551,24.817099999999996,10.74775207322881,0
249.0,44.1551,24.494799999999998,90.5085345537681,0
250.0,43.8328,24.817099999999996,0,0
251.0,44.1551,24.494799999999998,100,0
253.0,44.1551,24.817099999999996,0,0
254.0,44.1551,24.817099999999996,84.04213497179025,0
256.0,44.1551,24.817099999999996,60.316718091777176,0
257.0,44.1551,24.817099999999996,0,0
258.0,44.1551,24.817099999999996,100,0
260.0,44.477399999999996,24.817099999999996,0,0
261.0,44.477399999999996,24.817099999999996,0,0
262.0,44.477399999999996,24.817099999999996,0,0
264.0,44.477399999999996,24.817099999999996,100,0
265.0,44.477399999999996,24.494799999999998,4.384199015355932,0
266.0,44.477399999999996,24.817099999999996,0,0
267.01,44.477399999999996,24.494799999999998,0,0
268.0,44.477399999999996,24.817099999999996,100,0
269.0,44.477399999999996,24.817099999999996,0,0
271.0,44.477399999999996,24.817099999999996,4.249540220631583,0
272.0,44.477399999999996,24.817099999999996,0,0
273.0,44.477399999999996,24.494799999999998,82.57142094164885,0
274.0,44.477399999999996,24.817099999999996,43.92984820426504,0
276.0,44.477399999999996,24.817099999999996,100,0
277.0,44.477399999999996,24.817099999999996,0,0
278.0,44.477399999999996,24.817099999999996,95.43565649379484,0
279.0,44.477399999999996,24.817099999999996,31.34122361361952,0
280.0,44.477399999999996,24.817099999999996,100,0
282.0,44.477399999999996,24.817099999999996,0,0
283.0,44.477399999999996,24.817099999999996,100,0
284.0,44.477399999999996,24.817099999999996,39.8896035795777,0
286.0,44.477399999999996,24.817099999999996,100,0
287.0,44.477399999999996,24.817099999999996,4.091535135935686,0
288.0,44.477399999999996,24.817099999999996,28.469318114808182,0
289.0,44.799699999999994,24.817099999999996,91.06647495766376,0
291.0,44.799699999999994,24.817099999999996,100,0
292.0,44.799699999999994,24.817099999999996,0,0
293.0,44.799699999999994,24.817099999999996,100,0
294.0,45.122,24.817099999999996,0,0
295.0,45.122,24.817099999999996,89.66823013097155,0
297.0,45.122,24.817099999999996,25.320103256498726,0
298.0,45.122,24.817099999999996,100,0
299.0,45.122,24.817099999999996,33.03077753500632,0
300.0,45.122,24.817099999999996,22.214385088640626,0
301.01,45.4443,24.817099999999996,100,0
303.0,45.4443,24.817099999999996,0,0
304.0,45.4443,24.817099999999996,100,0
305.0,45.4443,24.817099999999996,0,0
306.0,45.7666,24.817099999999996,35.96046145272097,0
307.01,45.7666,24.817099999999996,0,0
309.0,45.7666,24.817099999999996,100,0
310.0,45.7666,24.817099999999996,15.078904169576433,0
312.0,45.7666,24.817099999999996,100,0
313.0,45.7666,24.817099999999996,0,0
314.0,45.7666,24.817099999999996,81.94937833279917,0
316.0,46.088899999999995,24.817099999999996,18.40300719142074,0
317.0,46.088899999999995,24.817099999999996,24.15809197466486,0
318.0,46.088899999999995,24.817099999999996,59.1953994069422,0
319.01,46.088899999999995,24.817099999999996,9.555769378239262,0
320.0,46.088899999999995,24.817099999999996,0,0
321.0,46.088899999999995,24.817099999999996,60.80474002686198,0
323.0,46.088899999999995,25.1394,100,0
324.0,46.088899999999995,25.1394,51.07740132807101,0
326.0,46.088899999999995,24.817099999999996,0,0
327.0,46.088899999999995,24.817099999999996,5.15703282511157,0
328.0,46.088899999999995,25.1394,0,0
329.0,46.088899999999995,25.1394,100,0
330.0,46.088899999999995,24.817099999999996,0,0
331.0,46.088899999999995,25.1394,100,0
333.0,46.088899999999995,25.1394,0,0
334.0,46.088899999999995,25.1394,30.282627313596045,0
335.0,46.088899999999995,25.1394,100,0
336.0,46.088899999999995,25.1394,0,0
337.01,46.411199999999994,24.817099999999996,75.17210282534514,0
339.0,46.411199999999994,25.1394,100,0
340.0,46.411199999999994,24.817099999999996,0,0
342.0,46.411199999999994,24.817099999999996,100,0
343.0,46.411199999999994,25.1394,55.35020302473486,0
344.0,46.411199999999994,25.1394,17.159513792981627,0
346.0,46.411199999999994,25.1394,0,0
347.0,46.411199999999994,25.1394,100,0
348.0,46.411199999999994,25.1394,31.44099751876348,0
349.0,46.411199999999994,25.1394,0,0
350.0,46.411199999999994,25.1394,0,0
351.0,46.411199999999994,25.1394,25.4236053223989,0
353.0,46.411199999999994,25.1394,23.19411225173437,0
354.0,46.411199999999994,25.1394,0,0
356.0,46.411199999999994,25.1394,62.571017951103585,0
357.0,46.411199999999994,25.1394,84.63200030545232,0
358.0,46.411199999999994,25.1394,54.421483309177425,0
360.0,46.411199999999994,25.1394,84.89022851846664,0
361.0,46.411199999999994,25.1394,0,0
362.0,46.411199999999994,25.1394,100,0
363.0,46.411199999999994,25.1394,59.832622108212675,0
364.0,46.411199999999994,25.1394,0,0
365.0,46.088899999999995,25.1394,41.7794200664911,0
367.0,46.088899999999995,25.1394,0,0
368.0,46.411199999999994,25.1394,100,0
369.0,46.411199999999994,25.1394,0,0
370.0,46.088899999999995,25.1394,73.1764524480614,0
371.01,46.411199999999994,25.1394,100,0
373.0,46.411199999999994,25.1394,0,0
374.0,46.411199999999994,25.1394,0,0
