Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
50.04,33.5192,21.9164,12.735600967408564,0
75.06,36.7422,23.205599999999997,0.36200638167279564,0
100.07,35.775299999999994,23.205599999999997,24.464831930369503,0
125.09,34.8084,23.205599999999997,35.36475561349859,0
150.04,35.452999999999996,23.205599999999997,27.503727259550292,0
175.11,35.775299999999994,23.205599999999997,18.342698206247015,0
200.03,35.775299999999994,23.5279,19.38296307334368,0
225.02,35.1307,23.205599999999997,23.364864443517835,0
250.06,34.8084,23.205599999999997,26.739879316769485,0
275.06,35.1307,23.205599999999997,25.531621883221156,0
300.04,35.452999999999996,23.205599999999997,25.358113756472825,0
325.03,35.452999999999996,23.205599999999997,20.173470513047018,0
350.09,35.1307,23.205599999999997,25.617983999898662,0
375.04,35.1307,23.205599999999997,24.409726566350333,0
400.03,35.1307,23.205599999999997,19.225083322924526,0
425.02,35.1307,23.205599999999997,24.66959680977617,0
450.07,34.8084,23.205599999999997,28.472474492905317,0
475.03,35.1307,23.205599999999997,22.680944752557007,0
500.07,35.1307,23.205599999999997,100,0
525.06,38.675999999999995,23.5279,100,0
550.05,44.799699999999994,24.1725,100,0
575.05,50.601099999999995,25.1394,63.01939076673661,0
600.03,53.501799999999996,25.784,30.128662545956196,0
625.03,53.1795,26.106299999999997,40.838547362253244,0
650.07,51.890299999999996,26.106299999999997,55.627457963660305,0
675.04,51.568,26.106299999999997,53.99016653414482,0
700.03,51.568,26.106299999999997,50.87385071822936,0
725.04,51.890299999999996,26.106299999999997,43.781149092436436,0
750.03,51.568,26.106299999999997,52.32873931359842,0
775.02,51.2457,26.106299999999997,48.605537000760464,0
800.06,51.2457,25.784,46.9518333015225,35
825.05,50.923399999999994,26.750899999999998,50.30926471896211,35
850.04,50.923399999999994,28.0401,48.04867452280163,35
875.09,50.923399999999994,29.329299999999996,41.811698516763585,35
900.02,50.923399999999994,30.2962,46.20387924100322,35
925.06,50.601099999999995,31.263099999999998,48.954424161520215,35
950.04,50.601099999999995,31.9077,47.121696775237254,35
975.05,50.601099999999995,32.552299999999995,46.32371869575428,35
1000.04,50.923399999999994,33.1969,45.52574061627132,35
1025.06,50.601099999999995,33.841499999999996,44.72776253678835,35
1050.04,50.601099999999995,34.163799999999995,43.929784457305374,35
1075.02,50.2788,34.4861,48.14294149449988,35
1100.04,50.2788,34.4861,46.73807691809441,35
1125.01,50.2788,34.8084,46.36796164848894,35
1150.09,50.2788,35.1307,45.997846378883466,35
1175.05,50.2788,35.1307,45.62773110927799,35
1200.03,50.2788,35.452999999999996,45.25761583967251,35
