Time,T1,T2,Q1,Q2
566,48.02269999999999,24.817099999999996,100,0
567,48.345,24.817099999999996,100,0
568,48.6673,24.817099999999996,100,0
569,48.6673,24.817099999999996,100,0
570,48.989599999999996,24.817099999999996,100,0
571,49.311899999999994,24.817099999999996,100,0
572,49.311899999999994,25.1394,100,0
573,49.63419999999999,25.1394,100,0
574,49.9565,25.1394,100,0
575,49.9565,25.1394,100,0
576,50.2788,25.1394,100,0
577,50.601099999999995,25.1394,100,0
578,50.923399999999994,25.1394,100,0
579,50.923399999999994,25.1394,100,0
580,51.2457,25.1394,100,0
581,51.568,25.1394,100,0
582,51.568,25.1394,100,0
583,51.568,25.461699999999997,100,0
584,51.890299999999996,25.461699999999997,100,0
585,52.212599999999995,25.461699999999997,100,0
586,52.212599999999995,25.461699999999997,100,0
587,52.53489999999999,25.461699999999997,100,0
588,52.8572,25.461699999999997,100,0
589,52.8572,25.784,100,0
590,53.1795,25.461699999999997,100,0
591,53.501799999999996,25.784,100,0
592,53.501799999999996,25.784,100,0
593,53.824099999999994,25.784,100,0
594,53.824099999999994,25.784,100,0
595,54.14639999999999,25.784,100,0
596,54.14639999999999,25.784,100,0
597,54.4687,26.106299999999997,100,0
598,54.791,25.784,100,0
599,54.791,25.784,100,0
600,55.113299999999995,26.106299999999997,100,0
601,55.113299999999995,26.106299999999997,100,0
602,55.435599999999994,26.106299999999997,100,0
603,55.75789999999999,26.106299999999997,100,0
604,55.75789999999999,26.106299999999997,100,0
605,56.0802,26.106299999999997,100,0
606,56.0802,26.106299999999997,100,0
607,56.0802,26.106299999999997,100,0
608,56.402499999999996,26.106299999999997,100,0
609,56.724799999999995,26.4286,100,0
610,56.724799999999995,26.4286,94.30205796135701,0
611,57.04709999999999,26.4286,92.53495723143001,0
612,57.04709999999999,26.4286,86.73821253070008,0
613,57.3694,26.4286,84.88641982997015,0
614,57.3694,26.4286,79.00498315843723,0
615,57.6917,26.4286,77.06849848690439,0
616,57.6917,26.4286,71.10236984456861,0
617,58.013999999999996,26.4286,69.08119320223284,0
618,58.013999999999996,26.4286,63.03037258909416,0
619,58.336299999999994,26.750899999999998,60.92450397595548,0
620,58.336299999999994,26.4286,54.78899139201389,0
621,58.336299999999994,26.750899999999998,52.5984308080723,0
622,58.65859999999999,26.750899999999998,50.40787022413071,0
623,58.65859999999999,26.750899999999998,44.18766566938621,0
624,58.65859999999999,26.750899999999998,41.91241311464169,0
625,58.65859999999999,26.750899999999998,39.637160559897175,0
626,58.9809,26.750899999999998,37.36190800515265,0
627,58.65859999999999,26.750899999999998,35.08665545040814,0
628,58.9809,26.750899999999998,28.781758924860604,0
629,58.9809,26.750899999999998,26.421814399313156,0
630,58.9809,27.073199999999996,24.06186987376571,0
631,58.9809,26.750899999999998,21.70192534821826,0
632,58.9809,27.073199999999996,19.341980822670813,0
633,58.9809,27.073199999999996,16.982036297123365,0
634,58.9809,26.750899999999998,14.622091771575903,0
635,58.9809,27.073199999999996,12.262147246028455,0
636,58.9809,27.073199999999996,9.902202720481007,0
637,58.65859999999999,27.073199999999996,7.542258194933559,0
638,58.9809,27.073199999999996,5.182313669386112,0
639,58.65859999999999,27.073199999999996,6.852013114641657,0
640,58.65859999999999,27.073199999999996,4.5767605598971315,0
641,58.65859999999999,27.073199999999996,2.3015080051526198,0
642,58.336299999999994,27.073199999999996,0.02625545040809385,0
643,58.336299999999994,27.073199999999996,1.7806468664664763,0
644,58.336299999999994,27.073199999999996,0,0
645,58.013999999999996,27.073199999999996,0,0
646,58.013999999999996,27.073199999999996,0,0
647,57.6917,27.073199999999996,0,0
648,57.6917,27.073199999999996,0,0
649,57.6917,27.073199999999996,0,0
650,57.3694,27.073199999999996,0,0
651,57.3694,27.073199999999996,0,0
652,57.04709999999999,27.073199999999996,0,0
653,57.04709999999999,27.073199999999996,0,0
654,56.724799999999995,27.073199999999996,0,0
655,56.402499999999996,27.073199999999996,0,0
656,56.402499999999996,27.073199999999996,0,0
657,56.0802,27.073199999999996,0,0
658,56.0802,27.073199999999996,0,0
659,55.75789999999999,27.073199999999996,0,0
660,55.75789999999999,26.750899999999998,1.0975592168315558,0
661,55.435599999999994,27.073199999999996,0,0
662,55.435599999999994,27.073199999999996,2.1011535525979568,0
663,55.113299999999995,26.750899999999998,4.70246467668553,0
664,54.791,27.073199999999996,3.3588238007731235,0
665,54.791,26.750899999999998,6.044826895663618,0
666,54.4687,26.750899999999998,4.785877990554134,0
667,54.14639999999999,26.750899999999998,7.556573056247537,0
668,54.14639999999999,26.750899999999998,10.411960092743954,0
669,54.14639999999999,26.750899999999998,9.322395129240306,0
670,53.824099999999994,26.750899999999998,12.262474136539563,0
