Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
1,20.949499999999997,20.949499999999997,100,0
2,20.949499999999997,20.949499999999997,100,0
3,20.949499999999997,20.949499999999997,100,0
4,20.6272,20.949499999999997,100,0
5,20.949499999999997,20.949499999999997,100,0
6,20.949499999999997,20.949499999999997,100,0
7,20.949499999999997,20.949499999999997,100,0
8,20.949499999999997,20.949499999999997,100,0
9,20.949499999999997,20.949499999999997,100,0
10,20.949499999999997,20.949499999999997,100,0
11,20.949499999999997,20.949499999999997,100,0
12,20.949499999999997,20.949499999999997,100,0
13,20.6272,20.949499999999997,100,0
14,20.949499999999997,20.949499999999997,100,0
15,20.949499999999997,20.949499999999997,100,0
16,20.6272,20.6272,100,0
17,20.949499999999997,20.949499999999997,100,0
18,20.949499999999997,20.949499999999997,100,0
19,20.949499999999997,20.949499999999997,100,0
20,20.949499999999997,20.6272,100,0
21,20.949499999999997,20.949499999999997,100,0
22,20.949499999999997,20.949499999999997,100,0
23,20.949499999999997,20.949499999999997,100,0
24,20.949499999999997,20.949499999999997,100,0
25,20.949499999999997,20.949499999999997,100,0
26,20.949499999999997,20.949499999999997,100,0
27,20.949499999999997,20.949499999999997,100,0
28,20.949499999999997,20.949499999999997,100,0
29,20.949499999999997,20.949499999999997,100,0
30,20.949499999999997,20.949499999999997,100,0
31,20.949499999999997,20.949499999999997,100,0
32,20.949499999999997,20.949499999999997,100,0
33,20.949499999999997,20.6272,100,0
34,20.949499999999997,20.6272,100,0
35,20.949499999999997,20.949499999999997,100,0
36,20.949499999999997,20.949499999999997,100,0
37,20.949499999999997,20.6272,100,0
38,20.949499999999997,20.949499999999997,100,0
39,20.949499999999997,20.949499999999997,100,0
40,20.949499999999997,20.949499999999997,100,0
41,20.949499999999997,20.949499999999997,100,0
42,20.949499999999997,20.949499999999997,100,0
43,20.949499999999997,20.949499999999997,100,0
44,20.949499999999997,20.949499999999997,100,0
45,20.949499999999997,20.949499999999997,100,0
46,20.949499999999997,20.949499999999997,100,0
47,20.949499999999997,20.949499999999997,100,0
48,20.949499999999997,20.949499999999997,100,0
49,20.949499999999997,20.949499999999997,100,0
50,20.949499999999997,20.6272,100,0
51,20.949499999999997,20.949499999999997,100,0
52,20.949499999999997,20.949499999999997,100,0
53,20.949499999999997,20.949499999999997,100,0
54,20.949499999999997,20.949499999999997,100,0
55,20.949499999999997,20.6272,100,0
56,20.949499999999997,20.949499999999997,100,0
57,20.949499999999997,20.949499999999997,100,0
58,20.949499999999997,20.6272,100,0
59,20.949499999999997,20.949499999999997,100,0
60,20.6272,20.949499999999997,100,0
61,20.949499999999997,20.6272,100,0
62,20.6272,20.949499999999997,100,0
63,20.949499999999997,20.949499999999997,100,0
64,20.949499999999997,20.949499999999997,100,0
65,20.949499999999997,20.949499999999997,100,0
66,20.949499999999997,20.949499999999997,100,0
67,20.949499999999997,20.949499999999997,100,0
68,20.949499999999997,20.949499999999997,100,0
69,20.949499999999997,20.949499999999997,100,0
70,20.949499999999997,20.6272,100,0
71,20.949499999999997,20.949499999999997,100,0
72,20.949499999999997,20.949499999999997,100,0
73,20.949499999999997,20.6272,100,0
74,20.949499999999997,20.949499999999997,100,0
75,20.949499999999997,20.949499999999997,100,0
76,20.949499999999997,20.949499999999997,100,0
77,20.949499999999997,20.949499999999997,100,0
78,20.949499999999997,20.949499999999997,100,0
79,20.949499999999997,20.949499999999997,100,0
80,20.949499999999997,20.949499999999997,100,0
81,20.949499999999997,20.949499999999997,100,0
82,20.949499999999997,20.949499999999997,100,0
83,20.949499999999997,20.949499999999997,100,0
84,20.949499999999997,20.949499999999997,100,0
85,20.949499999999997,20.6272,100,0
86,20.949499999999997,20.949499999999997,100,0
87,20.949499999999997,20.949499999999997,100,0
88,20.949499999999997,20.6272,100,0
89,20.949499999999997,20.949499999999997,100,0
90,20.949499999999997,20.949499999999997,100,0
91,20.949499999999997,20.949499999999997,100,0
92,20.949499999999997,20.949499999999997,100,0
93,20.949499999999997,20.949499999999997,100,0
94,20.949499999999997,20.949499999999997,100,0
95,20.6272,20.949499999999997,100,0
96,20.949499999999997,20.949499999999997,100,0
97,20.949499999999997,20.949499999999997,100,0
98,20.949499999999997,20.949499999999997,100,0
99,20.949499999999997,20.949499999999997,100,0
100,20.949499999999997,20.949499999999997,100,0
101,20.949499999999997,20.949499999999997,100,0
102,20.949499999999997,20.949499999999997,100,0
103,20.949499999999997,20.949499999999997,100,0
104,20.949499999999997,20.949499999999997,100,0
105,20.6272,20.949499999999997,100,0
106,20.949499999999997,20.949499999999997,100,0
107,20.6272,20.949499999999997,100,0
108,20.6272,20.949499999999997,100,0
109,20.6272,20.949499999999997,100,0
110,20.949499999999997,20.949499999999997,100,0
111,20.949499999999997,20.949499999999997,100,0
112,20.949499999999997,20.949499999999997,100,0
113,20.949499999999997,20.949499999999997,100,0
114,20.949499999999997,20.6272,100,0
115,20.949499999999997,20.949499999999997,100,0
116,20.949499999999997,20.949499999999997,100,0
117,20.949499999999997,20.949499999999997,100,0
118,20.949499999999997,20.949499999999997,100,0
119,20.949499999999997,20.949499999999997,100,0
120,20.949499999999997,20.949499999999997,100,0
121,20.949499999999997,20.949499999999997,100,0
122,20.949499999999997,20.949499999999997,100,0
123,20.949499999999997,20.949499999999997,100,0
