Time,T1,T2,Q1,Q2
0,20.949499999999997,20.6272,100,0
1,20.949499999999997,20.949499999999997,100,0
2,20.949499999999997,20.949499999999997,100,0
3,20.949499999999997,20.949499999999997,100,0
4,20.949499999999997,20.6272,100,0
5,20.949499999999997,20.949499999999997,78.66758044214113,0
6,20.949499999999997,20.949499999999997,100,0
7,21.2718,20.6272,100,0
8,21.2718,20.949499999999997,100,0
9,21.594099999999997,20.6272,100,0
10,21.594099999999997,20.949499999999997,100,0
11,21.9164,20.949499999999997,95.88331043768132,0
12,21.9164,20.949499999999997,100,0
13,22.238699999999998,20.949499999999997,100,0
14,22.561,20.949499999999997,94.68292106916057,0
15,22.561,20.949499999999997,100,0
16,22.8833,20.949499999999997,100,0
17,22.8833,20.949499999999997,89.96711954677768,0
18,23.205599999999997,20.949499999999997,100,0
19,23.5279,20.949499999999997,100,0
20,23.850199999999997,20.949499999999997,100,0
21,24.1725,20.949499999999997,100,0
22,24.494799999999998,20.949499999999997,100,0
23,24.817099999999996,21.2718,100,0
24,24.817099999999996,20.949499999999997,64.67559726722176,0
25,25.1394,21.2718,100,0
26,25.461699999999997,21.2718,100,0
27,25.784,21.2718,91.39434766602871,0
28,26.106299999999997,21.2718,100,0
29,26.4286,21.2718,100,0
30,26.4286,21.2718,100,0
31,27.073199999999996,21.2718,100,0
32,27.073199999999996,21.2718,100,0
33,27.3955,21.2718,94.84149798430089,0
34,27.717799999999997,21.2718,74.1022852693517,0
35,28.0401,21.2718,100,0
36,28.362399999999997,21.594099999999997,78.70354790026671,0
37,28.6847,21.594099999999997,85.36443616594444,0
38,29.006999999999998,21.594099999999997,100,0
39,29.329299999999996,21.594099999999997,100,0
40,29.6516,21.594099999999997,50.71042524958672,0
41,29.6516,21.594099999999997,100,0
42,30.2962,21.594099999999997,38.380465404060956,0
43,30.618499999999997,21.594099999999997,82.12222639164789,0
44,30.618499999999997,21.9164,100,0
45,30.940799999999996,21.9164,6.338384792184243,0
46,31.263099999999998,21.9164,80.25801803735233,0
47,31.585399999999996,21.9164,98.78406240631979,0
48,31.9077,21.9164,58.8133657928209,0
49,31.9077,21.9164,52.26153040047315,0
50,32.23,21.9164,64.31214962436026,0
51,32.552299999999995,21.9164,39.41450970620629,0
52,32.8746,22.238699999999998,73.1559580969841,0
53,32.8746,22.238699999999998,61.43359768403961,0
54,33.1969,22.238699999999998,43.143887292656316,0
55,33.5192,22.238699999999998,53.003003372351984,0
56,33.5192,22.238699999999998,34.77127894589215,0
57,33.841499999999996,22.238699999999998,0,0
58,34.163799999999995,22.238699999999998,51.06046946471565,0
59,34.163799999999995,22.238699999999998,100,0
60,34.4861,22.561,0,0
61,34.8084,22.561,0,0
62,34.8084,22.561,67.42412072841694,0
63,34.8084,22.561,48.98704430739378,0
64,35.1307,22.561,0,0
65,35.1307,22.561,76.73805663745149,0
66,35.452999999999996,22.8833,0,0
67,35.452999999999996,22.561,84.15209116890836,0
68,35.452999999999996,22.8833,15.790304044676446,0
69,35.775299999999994,22.8833,33.97125409226824,0
70,35.775299999999994,22.8833,72.68248980126442,0
71,36.0976,22.8833,0,0
72,36.0976,22.8833,25.385627869653987,0
73,36.0976,22.8833,0,0
74,36.4199,22.8833,100,0
75,36.4199,22.8833,0,0
76,36.4199,22.8833,61.99471892299829,0
77,36.4199,22.8833,27.461369666992383,0
78,36.7422,23.205599999999997,0,0
79,36.7422,23.205599999999997,8.157718501157902,0
80,36.7422,23.205599999999997,34.83233749799821,0
81,36.7422,23.205599999999997,0,0
82,37.064499999999995,23.205599999999997,46.396671478625066,0
83,37.064499999999995,23.205599999999997,0,0
84,37.064499999999995,23.205599999999997,44.183762304546136,0
85,37.064499999999995,23.205599999999997,0,0
86,37.064499999999995,23.205599999999997,37.39172967352543,0
87,37.064499999999995,23.205599999999997,0,0
88,37.064499999999995,23.205599999999997,0,0
89,37.064499999999995,23.205599999999997,9.54775569014528,0
90,37.064499999999995,23.5279,33.68199307650845,0
91,37.064499999999995,23.205599999999997,37.44806836111165,0
92,37.064499999999995,23.205599999999997,5.140983542188408,0
93,37.064499999999995,23.205599999999997,63.39266053391097,0
94,37.386799999999994,23.5279,0,0
95,37.386799999999994,23.5279,50.52929378059257,0
96,37.386799999999994,23.205599999999997,0,0
97,37.386799999999994,23.5279,25.561546326888546,0
98,37.386799999999994,23.5279,0,0
99,37.386799999999994,23.205599999999997,100,0
100,37.386799999999994,23.5279,48.79871081371474,0
101,37.386799999999994,23.5279,0,0
102,37.386799999999994,23.5279,0,0
103,37.386799999999994,23.5279,0,0
104,37.386799999999994,23.5279,5.78123218309436,0
105,37.386799999999994,23.5279,22.988760492036945,0
106,37.386799999999994,23.5279,0,0
107,37.386799999999994,23.5279,35.33328258946956,0
108,37.386799999999994,23.5279,42.035031883775886,0
109,37.386799999999994,23.5279,32.933372661428834,0
110,37.386799999999994,23.5279,0,0
111,37.386799999999994,23.5279,45.560674644711284,0
112,37.386799999999994,23.5279,15.389478297943995,0
113,37.386799999999994,23.5279,1.4120317476387498,0
114,37.386799999999994,23.5279,0,0
115,37.386799999999994,23.5279,61.2544740075743,0
116,37.064499999999995,23.5279,50.603719354802664,0
117,37.386799999999994,23.5279,0,0
118,37.386799999999994,23.5279,27.33524622637499,0
119,37.386799999999994,23.5279,0,0
120,37.386799999999994,23.5279,0,0
121,37.064499999999995,23.5279,31.03134034280528,0
122,37.064499999999995,23.5279,19.36083991834373,0
123,37.064499999999995,23.5279,0,0
124,37.064499999999995,23.5279,24.95616097815953,0
125,37.064499999999995,23.5279,34.352944349240616,0
126,37.064499999999995,23.5279,0,0
127,37.064499999999995,23.5279,15.583961017039442,0
128,37.064499999999995,23.5279,45.16011077811281,0
129,37.064499999999995,23.5279,0,0
130,37.064499999999995,23.5279,45.0612660447933,0
131,37.064499999999995,23.5279,0,0
132,37.064499999999995,23.5279,0,0
133,36.7422,23.5279,86.46178428227317,0
134,36.7422,23.5279,0,0
135,36.7422,23.5279,46.1653972353661,0
136,36.7422,23.5279,27.500154631232064,0
137,36.7422,23.5279,8.938811110220215,0
138,36.7422,23.5279,0,0
139,36.7422,23.5279,23.67923939628146,0
140,36.7422,23.5279,26.166506596197834,0
141,36.7422,23.5279,0,0
142,36.7422,23.5279,24.30537946262929,0
143,36.7422,23.5279,0,0
144,36.7422,23.5279,76.98247991863322,0
145,36.7422,23.5279,3.3735131145283646,0
146,36.7422,23.5279,64.0712495775555,0
147,36.7422,23.5279,0,0
148,36.7422,23.5279,0,0
149,36.7422,23.5279,87.5695871483363,0
150,36.7422,23.5279,6.318674047919657,0
151,36.4199,23.5279,0,0
152,36.7422,23.5279,0,0
153,36.7422,23.5279,82.79985888454641,0
154,36.4199,23.5279,0,0
155,36.4199,23.5279,0,0
156,36.7422,23.5279,4.125921671836139,0
157,36.4199,23.5279,79.97433493591242,0
158,36.4199,23.5279,0,0
159,36.4199,23.5279,14.79394496231491,0
160,36.4199,23.5279,5.511693068001435,0
161,36.4199,23.5279,0,0
162,36.4199,23.5279,41.72431909538615,0
163,36.4199,23.5279,4.59366324714243,0
164,36.4199,23.5279,22.284369562214167,0
165,36.4199,23.5279,27.911562876533182,0
166,36.4199,23.5279,0,0
167,36.4199,23.5279,63.33488407298108,0
168,36.4199,23.5279,0,0
169,36.4199,23.5279,0,0
170,36.0976,23.5279,6.453829684289602,0
171,36.4199,23.5279,60.11057588724057,0
172,36.4199,23.5279,36.2788884314571,0
173,36.0976,23.5279,3.9856810754614713,0
174,36.0976,23.5279,44.031624712281285,0
175,36.0976,23.5279,0,0
176,36.0976,23.5279,28.752732607185393,0
177,36.0976,23.5279,0,0
178,36.0976,23.5279,0,0
179,36.0976,23.5279,54.21948706077316,0
180,36.0976,23.5279,5.269141443092721,0
181,36.0976,23.205599999999997,37.47261542890536,0
182,36.0976,23.5279,0,0
183,36.0976,23.5279,48.14525662348062,0
184,36.0976,23.5279,72.42498129464806,0
185,36.0976,23.5279,0,0
186,36.0976,23.5279,21.9661311584262,0
187,36.0976,23.5279,0,0
188,36.0976,23.5279,85.53967008443703,0
189,36.0976,23.5279,44.955119461558525,0
190,36.0976,23.5279,0,0
191,36.0976,23.5279,62.64157315452715,0
192,35.775299999999994,23.5279,0,0
193,36.0976,23.5279,100,0
194,35.775299999999994,23.205599999999997,0,0
195,36.0976,23.5279,46.95078546111475,0
196,36.0976,23.5279,0,0
197,36.0976,23.5279,0,0
198,36.0976,23.205599999999997,100,0
199,36.0976,23.205599999999997,0,0
200,36.0976,23.205599999999997,0.45290231004221937,0
201,36.0976,23.5279,0,0
202,36.0976,23.5279,52.05841309900217,0
203,36.0976,23.5279,0,0
204,36.0976,23.5279,0,0
205,36.0976,23.5279,48.1735916908453,0
206,36.0976,23.205599999999997,0,0
207,36.0976,23.205599999999997,66.59588283042321,0
208,36.0976,23.5279,0,0
209,36.0976,23.5279,42.94018966003364,0
210,36.0976,23.205599999999997,6.505261573717192,0
211,36.0976,23.5279,0,0
212,36.0976,23.5279,32.099994267831136,0
213,36.0976,23.5279,21.084203467709827,0
214,36.0976,23.5279,24.084892041625025,0
215,36.0976,23.205599999999997,0,0
216,36.0976,23.205599999999997,27.19470943434753,0
217,36.0976,23.5279,0.17920918130654684,0
218,36.0976,23.205599999999997,20.274400411493602,0
219,36.0976,23.205599999999997,17.44801433712429,0
220,36.0976,23.5279,23.721267446203782,0
221,36.0976,23.5279,81.13696063119154,0
222,35.775299999999994,23.5279,0,0
223,36.0976,23.205599999999997,0.4130318547652365,0
224,36.0976,23.205599999999997,0,0
225,35.775299999999994,23.205599999999997,37.02765768143867,0
226,35.775299999999994,23.5279,21.000824102823742,0
227,35.775299999999994,23.5279,23.50031448376653,0
228,35.775299999999994,23.205599999999997,0,0
229,35.775299999999994,23.5279,4.783583014459467,0
230,35.775299999999994,23.5279,61.31452013112721,0
231,35.775299999999994,23.5279,0,0
232,35.775299999999994,23.205599999999997,53.984291416516605,0
233,35.775299999999994,23.205599999999997,49.61084138426765,0
234,35.775299999999994,23.205599999999997,23.789577808468,0
235,35.775299999999994,23.5279,0,0
236,35.775299999999994,23.5279,0,0
237,35.775299999999994,23.205599999999997,49.752030126288325,0
238,35.775299999999994,23.5279,65.37751816805314,0
239,35.775299999999994,23.205599999999997,0,0
240,35.775299999999994,23.205599999999997,15.748809991415897,0
241,35.775299999999994,23.5279,36.994358079282826,0
242,35.775299999999994,23.205599999999997,21.696533262890608,0
243,35.775299999999994,23.205599999999997,16.530184509681035,0
244,35.775299999999994,23.205599999999997,0,0
245,35.775299999999994,23.205599999999997,71.45513980621553,0
246,35.775299999999994,23.5279,0,0
247,35.775299999999994,23.205599999999997,50.41680647520562,0
248,35.775299999999994,23.205599999999997,0,0
249,35.775299999999994,23.205599999999997,0,0
250,35.775299999999994,23.205599999999997,0,0
251,35.775299999999994,23.205599999999997,70.69687556779549,0
252,35.775299999999994,23.205599999999997,33.752938364182654,0
253,35.775299999999994,23.205599999999997,6.057123149074982,0
254,35.775299999999994,23.205599999999997,0,0
255,35.775299999999994,23.205599999999997,88.22580494895072,0
256,35.452999999999996,23.205599999999997,33.94548414823902,0
257,35.452999999999996,23.205599999999997,0,0
258,35.775299999999994,23.205599999999997,0,0
259,35.775299999999994,23.205599999999997,26.66601093452485,0
260,35.775299999999994,23.205599999999997,0,0
261,35.452999999999996,23.205599999999997,24.98066646435042,0
262,35.775299999999994,23.5279,0,0
263,35.775299999999994,23.205599999999997,75.29290737606905,0
264,35.775299999999994,23.205599999999997,0,0
265,35.452999999999996,23.205599999999997,7.703449709776777,0
266,35.452999999999996,23.205599999999997,57.29652872162133,0
267,35.775299999999994,23.205599999999997,0,0
268,35.452999999999996,23.205599999999997,87.64530739370572,0
269,35.452999999999996,23.205599999999997,33.57962847397333,0
270,35.452999999999996,23.5279,0,0
271,35.452999999999996,23.205599999999997,61.56971730715497,0
272,35.775299999999994,23.5279,0,0
273,35.775299999999994,23.205599999999997,36.411048005147805,0
274,35.775299999999994,23.205599999999997,44.52779520863564,0
275,35.775299999999994,23.205599999999997,44.94203255448506,0
276,35.775299999999994,23.205599999999997,0,0
277,35.775299999999994,23.205599999999997,0,0
278,35.775299999999994,23.205599999999997,0,0
279,35.775299999999994,23.5279,17.08674245565878,0
280,35.775299999999994,23.205599999999997,13.277188121297158,0
281,35.775299999999994,23.205599999999997,74.38034300316308,0
282,35.775299999999994,23.205599999999997,0,0
283,35.775299999999994,23.205599999999997,79.16771290091197,0
284,35.775299999999994,23.5279,0,0
285,35.452999999999996,23.205599999999997,26.49716799155695,0
286,35.775299999999994,23.205599999999997,53.417548887377656,0
287,35.775299999999994,23.205599999999997,0,0
288,35.775299999999994,23.205599999999997,25.669847336095117,0
289,35.775299999999994,23.205599999999997,47.448852766895364,0
290,35.775299999999994,23.205599999999997,10.617003995268835,0
291,35.775299999999994,23.205599999999997,0.30010573801082785,0
292,35.775299999999994,23.205599999999997,5.080004254944953,0
293,35.775299999999994,23.205599999999997,19.3466255605407,0
294,35.775299999999994,23.205599999999997,0,0
295,35.775299999999994,23.205599999999997,69.4370076548672,0
296,35.775299999999994,23.205599999999997,8.15341119773585,0
297,35.775299999999994,23.205599999999997,5.5973442140897305,0
298,35.775299999999994,23.205599999999997,0,0
299,35.775299999999994,23.5279,0,0
300,35.775299999999994,23.205599999999997,90.28278886929922,0
301,35.775299999999994,23.5279,8.030439685473553,0
302,35.775299999999994,23.205599999999997,0,0
303,35.775299999999994,23.205599999999997,46.016030507396025,0
304,35.452999999999996,23.205599999999997,25.04949858489728,0
305,35.775299999999994,23.205599999999997,0,0
306,35.452999999999996,23.5279,0,0
307,35.452999999999996,23.205599999999997,42.93460582193015,0
308,35.452999999999996,23.205599999999997,48.263911114458196,0
309,35.775299999999994,23.205599999999997,17.179202286552552,0
310,35.452999999999996,23.205599999999997,0,0
311,35.452999999999996,23.205599999999997,34.16705474010078,0
312,35.775299999999994,23.205599999999997,36.27342385553486,0
313,35.452999999999996,23.205599999999997,0,0
314,35.452999999999996,23.205599999999997,100,0
315,35.452999999999996,23.5279,0,0
316,35.452999999999996,23.205599999999997,0,0
317,35.452999999999996,23.205599999999997,38.566991119315276,0
318,35.452999999999996,23.205599999999997,54.2297057767296,0
319,35.452999999999996,23.205599999999997,54.08534368599112,0
320,35.452999999999996,23.205599999999997,0,0
321,35.452999999999996,23.205599999999997,0.9670293398528855,0
322,35.775299999999994,23.205599999999997,0,0
323,35.775299999999994,23.205599999999997,32.73711334591567,0
324,35.452999999999996,23.205599999999997,0.9811405754684586,0
325,35.452999999999996,23.205599999999997,74.4829211647554,0
326,35.452999999999996,23.205599999999997,0,0
327,35.452999999999996,23.205599999999997,3.1591560044409945,0
328,35.775299999999994,23.205599999999997,0,0
329,35.452999999999996,23.205599999999997,15.745177676751794,0
330,35.452999999999996,23.205599999999997,26.77909958629592,0
331,35.452999999999996,23.205599999999997,61.39182569466459,0
332,35.452999999999996,23.205599999999997,0,0
333,35.452999999999996,23.205599999999997,39.66830152936037,0
334,35.452999999999996,23.205599999999997,0,0
335,35.452999999999996,23.205599999999997,11.580585798499882,0
336,35.452999999999996,23.205599999999997,73.84403735165175,0
337,35.452999999999996,23.205599999999997,39.22301861168397,0
338,35.452999999999996,23.205599999999997,0,0
339,35.452999999999996,23.5279,0,0
340,35.452999999999996,23.205599999999997,0,0
341,35.452999999999996,23.205599999999997,100,0
342,35.452999999999996,23.205599999999997,0,0
343,35.452999999999996,23.205599999999997,0,0
344,35.452999999999996,23.205599999999997,31.64335416673383,0
345,35.452999999999996,23.205599999999997,61.607843994048544,0
346,35.452999999999996,23.205599999999997,0.4447272341044908,0
347,35.452999999999996,23.205599999999997,99.16788767570306,0
348,35.452999999999996,23.205599999999997,0,0
349,35.452999999999996,23.205599999999997,0,0
350,35.452999999999996,23.205599999999997,45.04401591390617,0
351,35.452999999999996,23.205599999999997,6.430717164240839,0
352,35.452999999999996,23.205599999999997,94.09204159315027,0
353,35.452999999999996,23.205599999999997,0,0
354,35.452999999999996,23.205599999999997,31.544373886824705,0
355,35.452999999999996,23.205599999999997,0,0
356,35.452999999999996,23.205599999999997,34.76663411489574,0
357,35.452999999999996,23.205599999999997,70.02644440634738,0
358,35.452999999999996,23.205599999999997,23.366746565988763,0
359,35.775299999999994,23.205599999999997,18.46381200242051,0
360,35.452999999999996,23.205599999999997,0,0
361,35.452999999999996,23.205599999999997,0,0
362,35.452999999999996,23.205599999999997,32.554276395281974,0
363,35.452999999999996,23.205599999999997,0,0
364,35.775299999999994,23.205599999999997,30.72381812801379,0
365,35.775299999999994,23.205599999999997,0,0
366,35.452999999999996,23.205599999999997,20.754115572504986,0
