Time,T1,T2,Q1,Q2
0,20.949499999999997,20.6272,100,0
32.0,27.717799999999997,21.2718,0,0
33.0,28.0401,21.2718,100,0
35.0,28.6847,21.594099999999997,69.055384663746,0
36.0,28.6847,21.594099999999997,100,0
37.0,29.329299999999996,21.594099999999997,100,0
38.0,29.6516,21.594099999999997,100,0
39.01,29.6516,21.594099999999997,99.07046012301315,0
40.01,29.973899999999997,21.594099999999997,95.33894274894755,0
42.0,30.618499999999997,21.594099999999997,47.67497299587427,0
43.0,30.940799999999996,21.9164,81.17674830329801,0
44.01,31.263099999999998,21.9164,76.86883517121755,0
45.0,31.585399999999996,21.9164,72.41682309963448,0
46.01,31.585399999999996,21.9164,67.82071208854701,0
48.0,32.23,21.9164,63.08050213795697,0
49.0,32.552299999999995,21.9164,58.196193247862986,0
51.0,32.8746,22.238699999999998,53.16778541826455,0
52.0,33.1969,22.238699999999998,47.99527864916443,0
53.0,33.5192,22.238699999999998,42.67867294055998,0
54.0,33.841499999999996,22.238699999999998,81.00632173195532,0
55.0,33.841499999999996,22.238699999999998,37.88002758384755,0
56.0,34.163799999999995,22.238699999999998,32.27522399623611,0
58.0,34.4861,22.561,26.526321469120212,0
59.0,34.8084,22.561,20.6333200025026,0
61.0,35.1307,22.561,14.596219596380674,0
62.0,35.1307,22.561,52.203373690258545,0
63.0,35.452999999999996,22.561,8.356584844633298,0
65.0,35.452999999999996,22.8833,2.031286559504384,0
66.0,35.775299999999994,22.8833,39.35024277437527,0
67.0,35.775299999999994,22.8833,39.00360948924632,0
68.0,36.0976,22.8833,0,0
69.0,36.0976,22.8833,32.04348003998133,0
70.01,36.0976,22.8833,31.552747815348898,0
72.0,36.0976,22.8833,0,0
73.0,36.4199,22.8833,24.304420487077046,0
75.0,36.4199,23.205599999999997,23.669589322941118,0
76.0,36.4199,23.205599999999997,23.034758158805182,0
77.0,36.7422,23.205599999999997,22.399926994669244,0
78.0,36.7422,23.205599999999997,0,0
79.0,36.7422,23.205599999999997,14.863401787390412,0
80.0,36.7422,23.205599999999997,14.084471683750984,0
82.0,36.7422,23.205599999999997,13.305541580111552,0
83.01,36.7422,23.205599999999997,12.526611476472121,0
85.0,36.7422,23.205599999999997,11.747681372832695,0
86.0,36.7422,23.205599999999997,0,0
87.0,36.7422,23.205599999999997,47.711311726050155,0
88.01,36.7422,23.205599999999997,9.26679212241091,0
89.0,36.7422,23.205599999999997,8.487862018771478,0
90.0,36.7422,23.205599999999997,7.708931915132052,0
93.0,36.7422,23.5279,6.9300018114926205,0
94.0,36.7422,23.205599999999997,6.1510717078531885,0
95.0,36.7422,23.205599999999997,5.372141604213762,0
96.0,36.7422,23.5279,4.59321150057433,0
97.0,36.7422,23.205599999999997,3.8142813969348985,0
98.0,36.7422,23.205599999999997,3.035351293295472,0
99.0,36.7422,23.205599999999997,46.04477462915932,0
101.0,36.4199,23.205599999999997,7.744353965023571,0
102.0,36.4199,23.5279,7.109522800887637,0
103.0,36.4199,23.5279,6.4746916367516985,0
104.0,36.4199,23.205599999999997,5.839860472615765,0
105.0,36.4199,23.5279,5.205029308479826,0
106.01,36.4199,23.5279,4.570198144343893,0
108.0,36.4199,23.5279,3.9353669802079567,0
109.0,36.0976,23.5279,47.08888925557531,0
110.01,36.0976,23.5279,8.932567530943047,0
111.0,36.0976,23.5279,8.441835306310605,0
112.0,36.0976,23.5279,7.951103081678163,0
114.0,35.775299999999994,23.205599999999997,7.460370857045722,0
115.0,36.0976,23.5279,6.969638632413279,0
116.0,35.775299999999994,23.205599999999997,6.478906407780839,0
117.0,35.775299999999994,23.5279,49.776527622652644,0
118.0,35.775299999999994,23.5279,11.764304837523053,0
120.0,35.775299999999994,23.5279,11.41767155239411,0
121.0,35.775299999999994,23.5279,11.071038267265166,0
122.0,35.452999999999996,23.205599999999997,10.724404982136221,0
123.01,35.775299999999994,23.5279,10.377771697007278,0
124.0,35.452999999999996,23.205599999999997,10.03113841187833,0
126.0,35.452999999999996,23.205599999999997,53.47285856625267,0
127.0,35.452999999999996,23.205599999999997,15.604734720627405,0
129.0,35.452999999999996,23.205599999999997,15.402200375001955,0
130.0,35.452999999999996,23.5279,58.988019468879784,0
131.0,35.1307,23.205599999999997,0,0
133.0,35.1307,23.205599999999997,58.72704971713238,0
134.0,35.452999999999996,23.5279,21.003024811010608,0
136.0,35.1307,23.5279,20.944589404888653,0
137.0,35.1307,23.205599999999997,20.886153998766694,0
139.0,35.1307,23.205599999999997,20.827718592644743,0
141.0,35.1307,23.205599999999997,20.769283186522784,0
142.0,35.1307,23.205599999999997,20.71084778040083,0
143.0,35.1307,23.205599999999997,20.652412374278875,0
144.0,35.1307,23.205599999999997,20.593976968156916,0
145.0,35.1307,23.5279,20.53554156203496,0
146.0,35.1307,23.205599999999997,20.477106155913006,0
147.0,35.1307,23.205599999999997,20.418670749791048,0
148.01,35.1307,23.205599999999997,20.360235343669093,0
150.0,35.1307,23.205599999999997,64.09015337705043,0
151.0,35.1307,23.205599999999997,26.510227410432144,0
153.0,34.8084,23.205599999999997,0,0
154.0,34.8084,23.205599999999997,64.20304503769154,0
155.0,35.1307,23.205599999999997,26.623119071073262,0
156.0,34.8084,23.205599999999997,26.708782604454804,0
157.0,34.8084,23.205599999999997,0,0
159.0,35.1307,23.205599999999997,64.4016002317142,0
160.0,34.8084,23.205599999999997,0,0
161.0,34.8084,23.205599999999997,64.42882835897379,0
162.0,34.8084,23.205599999999997,26.848902392355505,0
163.01,35.1307,23.205599999999997,26.93456592573704,0
165.0,34.8084,23.205599999999997,27.020229459118582,0
166.0,35.1307,23.205599999999997,0,0
168.0,34.8084,23.205599999999997,64.71304708637797,0
169.0,34.8084,23.205599999999997,27.1331211197597,0
170.0,35.1307,23.205599999999997,0,0
171.0,35.1307,23.205599999999997,64.82593874701911,0
172.0,35.1307,23.205599999999997,0,0
173.0,34.8084,23.205599999999997,21.0648134347754,0
174.0,35.1307,23.205599999999997,21.006378028653444,0
175.0,35.1307,23.205599999999997,20.947942622531485,0
176.0,34.8084,23.205599999999997,64.67786065591281,0
177.0,35.1307,23.205599999999997,0,0
180.0,35.1307,23.205599999999997,20.916735343669114,0
181.0,35.1307,23.205599999999997,20.85829993754716,0
182.0,35.1307,23.205599999999997,20.7998645314252,0
183.0,35.1307,23.205599999999997,20.741429125303245,0
184.0,35.1307,23.205599999999997,20.68299371918129,0
185.0,35.1307,23.205599999999997,20.62455831305933,0
186.0,35.1307,23.205599999999997,64.35447634644066,0
188.0,34.8084,23.205599999999997,0,0
189.0,34.8084,23.205599999999997,20.59335103419696,0
190.0,34.8084,23.205599999999997,64.32326906757828,0
192.0,35.1307,23.205599999999997,0,0
193.0,35.1307,23.205599999999997,20.562143755334585,0
194.0,35.1307,23.205599999999997,20.50370834921263,0
195.0,35.1307,23.205599999999997,20.44527294309067,0
196.0,35.1307,23.205599999999997,20.38683753696872,0
197.0,35.1307,23.205599999999997,20.32840213084676,0
198.0,35.1307,23.205599999999997,20.269966724724807,0
199.0,35.1307,23.205599999999997,20.21153131860285,0
200.01,35.1307,23.205599999999997,20.153095912480893,0
201.0,35.1307,23.205599999999997,20.09466050635894,0
203.0,35.1307,23.205599999999997,20.036225100236983,0
204.0,35.1307,23.205599999999997,19.977789694115028,0
206.0,35.1307,23.205599999999997,19.919354287993073,0
207.0,35.1307,23.205599999999997,19.860918881871115,0
208.0,35.1307,23.205599999999997,19.802483475749156,0
210.0,35.1307,23.205599999999997,19.744048069627205,0
212.0,35.1307,23.205599999999997,19.685612663505246,0
213.0,35.1307,23.205599999999997,19.62717725738329,0
214.0,35.1307,23.205599999999997,19.568741851261336,0
215.0,35.1307,23.205599999999997,19.510306445139378,0
216.0,35.1307,23.205599999999997,19.451871039017423,0
217.0,35.1307,23.205599999999997,19.393435632895468,0
219.0,35.1307,23.205599999999997,19.33500022677351,0
220.0,35.1307,23.205599999999997,19.276564820651558,0
221.0,35.1307,23.205599999999997,19.2181294145296,0
223.01,35.1307,23.205599999999997,19.159694008407644,0
224.0,35.1307,23.205599999999997,19.101258602285686,0
225.0,35.1307,23.205599999999997,62.83117663566701,0
226.0,35.1307,23.205599999999997,25.251250669048737,0
227.0,35.1307,23.205599999999997,25.336914202430272,0
228.0,34.8084,23.205599999999997,25.422577735811814,0
229.0,34.8084,23.205599999999997,25.50824126919335,0
231.0,35.1307,23.205599999999997,25.59390480257489,0
232.0,35.1307,23.205599999999997,0,0
233.0,34.8084,23.205599999999997,19.498368990331006,0
235.0,34.8084,23.205599999999997,19.43993358420905,0
236.0,35.1307,23.205599999999997,63.16985161759038,0
238.0,34.8084,23.205599999999997,25.5899256509721,0
239.0,34.8084,23.205599999999997,25.675589184353637,0
240.0,35.1307,23.205599999999997,0,0
241.0,35.1307,23.205599999999997,19.580053372109752,0
242.0,34.8084,23.205599999999997,19.521617965987794,0
243.0,34.8084,23.205599999999997,63.25153599936912,0
244.0,35.1307,23.205599999999997,0,0
245.0,34.8084,23.205599999999997,19.490410687125422,0
247.0,34.8084,23.205599999999997,19.431975281003467,0
248.0,35.1307,23.205599999999997,19.37353987488151,0
249.0,35.1307,23.205599999999997,19.315104468759554,0
251.0,35.1307,23.205599999999997,19.2566690626376,0
252.0,35.1307,23.205599999999997,19.198233656515644,0
253.0,35.1307,23.205599999999997,19.13979825039369,0
255.0,35.1307,23.205599999999997,19.08136284427173,0
256.0,35.1307,23.205599999999997,19.022927438149775,0
257.0,35.1307,23.205599999999997,18.96449203202782,0
258.0,35.1307,23.205599999999997,62.69441006540915,0
259.0,35.1307,23.205599999999997,25.114484098790868,0
260.0,35.1307,23.205599999999997,0,0
261.0,35.1307,23.205599999999997,19.018948286546983,0
263.0,35.1307,23.205599999999997,62.74886631992831,0
264.0,34.8084,23.205599999999997,25.168940353310035,0
265.01,35.1307,23.205599999999997,25.25460388669157,0
267.0,35.1307,23.205599999999997,0,0
268.0,35.1307,23.205599999999997,62.94742151395097,0
269.0,34.8084,23.205599999999997,25.367495547332695,0
271.0,35.1307,23.205599999999997,0,0
272.0,35.1307,23.205599999999997,63.06031317459209,0
273.0,35.1307,23.205599999999997,0,0
274.0,35.1307,23.205599999999997,63.08754130185168,0
275.0,35.1307,23.205599999999997,0,0
276.0,35.1307,23.205599999999997,19.326415989607973,0
277.0,35.1307,23.205599999999997,19.267980583486015,0
279.0,35.1307,23.205599999999997,19.20954517736406,0
280.0,35.1307,23.205599999999997,19.151109771242105,0
281.0,35.1307,23.205599999999997,19.09267436512015,0
282.0,35.1307,23.205599999999997,19.03423895899819,0
283.0,35.1307,23.205599999999997,18.975803552876236,0
284.0,35.1307,23.205599999999997,18.917368146754278,0
286.0,35.1307,23.205599999999997,18.858932740632326,0
287.0,35.1307,23.205599999999997,18.800497334510368,0
289.0,35.1307,23.205599999999997,18.742061928388413,0
290.0,35.1307,23.205599999999997,18.683626522266458,0
291.0,35.1307,23.205599999999997,18.6251911161445,0
292.0,35.1307,23.205599999999997,18.566755710022544,0
293.0,35.1307,23.205599999999997,62.29667374340387,0
294.0,34.8084,23.205599999999997,0,0
297.0,35.1307,23.205599999999997,62.323901870663455,0
298.0,34.8084,23.205599999999997,0,0
299.0,35.1307,23.205599999999997,18.562776558419753,0
300.0,35.1307,23.205599999999997,18.504341152297798,0
301.0,34.8084,23.205599999999997,62.23425918567913,0
303.0,34.8084,23.205599999999997,0,0
304.0,34.8084,23.205599999999997,18.473133873435422,0
305.0,34.8084,23.205599999999997,62.203051906816754,0
306.02,35.1307,23.205599999999997,24.62312594019847,0
307.0,34.8084,23.205599999999997,0,0
309.0,34.8084,23.205599999999997,18.52759012795459,0
310.0,35.1307,23.205599999999997,62.25750816133592,0
311.0,35.1307,23.205599999999997,24.677582194717637,0
312.0,35.1307,23.205599999999997,24.76324572809917,0
314.0,34.8084,23.205599999999997,0,0
315.0,34.8084,23.205599999999997,18.66770991585529,0
316.0,35.1307,23.205599999999997,18.609274509733336,0
317.0,35.1307,23.205599999999997,62.33919254311467,0
318.0,35.1307,23.205599999999997,0,0
320.0,35.1307,23.205599999999997,62.36642067037425,0
321.0,35.1307,23.205599999999997,24.786494703755963,0
322.0,34.8084,23.205599999999997,0,0
323.0,35.1307,23.205599999999997,18.690958891512082,0
324.0,35.1307,23.205599999999997,18.632523485390127,0
325.0,35.1307,23.205599999999997,18.574088079268172,0
326.0,35.1307,23.205599999999997,18.515652673146214,0
328.0,35.1307,23.205599999999997,18.45721726702426,0
329.0,34.8084,23.205599999999997,62.18713530040558,0
330.0,34.8084,23.205599999999997,24.60720933378731,0
332.0,35.1307,23.205599999999997,0,0
333.0,34.8084,23.205599999999997,18.511673521543422,0
334.0,34.8084,23.205599999999997,62.241591554924746,0
335.0,34.8084,23.205599999999997,0,0
336.0,34.8084,23.205599999999997,18.48046624268105,0
338.0,34.8084,23.205599999999997,18.422030836559095,0
339.0,35.1307,23.205599999999997,62.151948869940426,0
340.0,34.8084,23.205599999999997,24.572022903322143,0
341.0,35.1307,22.8833,0,0
342.0,34.8084,23.205599999999997,62.264840530581544,0
