Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
37.0,29.329299999999996,21.594099999999997,0,0
38.0,29.329299999999996,21.594099999999997,100,0
39.0,29.973899999999997,21.594099999999997,67.3011132032515,0
40.0,29.973899999999997,21.594099999999997,89.87110023410793,0
41.0,30.2962,21.594099999999997,100,0
42.0,30.618499999999997,21.594099999999997,70.81540717846161,0
44.0,31.263099999999998,21.9164,38.048062332132716,0
45.0,31.585399999999996,21.9164,60.54959131340906,0
46.01,31.9077,21.9164,57.16527311228982,0
47.0,31.9077,21.9164,53.76384039877608,0
48.01,32.23,22.238699999999998,79.77966335526193,0
50.0,32.8746,21.9164,21.058013276957325,0
51.0,33.1969,22.238699999999998,43.47396969625846,0
53.0,33.5192,22.238699999999998,40.00407893316404,0
54.0,33.841499999999996,22.238699999999998,36.51707365767452,0
55.0,33.841499999999996,22.238699999999998,62.44732405218487,0
56.0,34.163799999999995,22.561,33.07447159430038,0
57.0,34.163799999999995,22.561,58.98760747641562,0
58.0,34.4861,22.561,29.59764050613537,0
60.0,34.8084,22.561,26.059291693461123,0
61.0,34.8084,22.561,51.93819855078617,0
63.0,35.1307,22.561,22.514002555716374,0
64.0,35.452999999999996,22.8833,18.94142471825136,0
65.0,35.775299999999994,22.8833,44.7861025507862,0
66.0,35.452999999999996,22.8833,15.327677530926202,0
67.0,35.775299999999994,22.561,41.15524085106594,0
68.0,35.775299999999994,22.8833,41.11407150120581,0
70.0,36.0976,22.8833,11.638531968950062,0
71.0,36.0976,22.8833,37.44898077669528,0
73.0,36.4199,22.8833,7.956326732045088,0
74.0,36.4199,22.8833,33.74966102739464,0
75.0,36.4199,22.8833,33.674262652744304,0
77.0,36.7422,22.8833,4.164494095699013,0
78.0,36.7422,23.205599999999997,29.940713878653458,0
79.0,36.7422,23.205599999999997,29.848200991608024,0
81.0,36.7422,23.205599999999997,29.75568810456259,0
82.0,37.064499999999995,23.205599999999997,0.22880503512219974,0
83.0,37.064499999999995,23.205599999999997,25.987910305681545,0
85.0,37.064499999999995,23.205599999999997,25.87828290624101,0
86.0,37.064499999999995,23.205599999999997,25.768655506800478,0
87.0,37.064499999999995,23.205599999999997,25.659028107359944,0
88.0,37.064499999999995,23.205599999999997,25.54940070791941,0
89.0,37.064499999999995,23.205599999999997,25.439773308478877,0
90.01,37.064499999999995,23.205599999999997,25.330145909038343,0
92.0,37.064499999999995,23.5279,0,0
93.0,37.386799999999994,23.5279,25.741990758164246,0
94.0,37.386799999999994,23.5279,25.615248846328612,0
95.0,37.386799999999994,23.205599999999997,25.488506934492978,0
96.0,37.386799999999994,23.5279,25.361765022657345,0
98.0,37.064499999999995,23.5279,25.23502311082171,0
99.0,37.386799999999994,23.205599999999997,25.108281198986077,0
101.0,37.386799999999994,23.5279,24.981539287150444,0
102.0,37.386799999999994,23.5279,24.85479737531481,0
103.0,37.386799999999994,23.5279,24.728055463479176,0
104.0,37.386799999999994,23.5279,24.601313551643543,0
105.0,37.386799999999994,23.5279,24.47457163980791,0
106.0,37.386799999999994,23.5279,24.347829727972275,0
108.0,37.386799999999994,23.5279,24.22108781613664,0
109.0,37.386799999999994,23.5279,24.094345904301008,0
111.0,37.386799999999994,23.5279,23.967603992465374,0
112.0,37.386799999999994,23.5279,53.275232263024705,0
113.0,37.386799999999994,23.5279,0,0
115.0,37.386799999999994,23.5279,25.741990758164246,0
116.0,37.386799999999994,23.5279,25.615248846328612,0
117.0,37.386799999999994,23.5279,25.488506934492978,0
118.0,37.386799999999994,23.5279,25.361765022657345,0
119.0,37.386799999999994,23.5279,25.23502311082171,0
120.0,37.386799999999994,23.5279,25.108281198986077,0
122.0,37.386799999999994,23.5279,54.41590946954541,0
123.0,37.064499999999995,23.5279,0,0
125.0,37.064499999999995,23.5279,25.741990758164246,0
126.0,37.386799999999994,23.5279,25.615248846328612,0
127.0,37.064499999999995,23.5279,54.922877116887946,0
128.01,37.064499999999995,23.5279,28.944517047447537,0
129.0,37.064499999999995,23.5279,28.834889648007003,0
130.0,37.064499999999995,23.5279,28.72526224856647,0
132.0,37.064499999999995,23.5279,28.615634849125936,0
133.0,37.064499999999995,23.5279,28.506007449685402,0
134.01,37.386799999999994,23.5279,28.39638005024487,0
135.0,37.064499999999995,23.5279,28.286752650804335,0
136.01,37.064499999999995,23.5279,28.1771252513638,0
138.0,37.386799999999994,23.5279,28.067497851923267,0
139.0,37.064499999999995,23.5279,27.957870452482734,0
140.0,37.064499999999995,23.5279,27.8482430530422,0
141.0,37.064499999999995,23.5279,27.738615653601666,0
142.01,37.064499999999995,23.5279,27.628988254161133,0
144.0,37.064499999999995,23.5279,27.5193608547206,0
145.0,37.064499999999995,23.5279,27.409733455280065,0
147.0,37.064499999999995,23.5279,27.30010605583953,0
148.0,37.064499999999995,23.5279,27.190478656398998,0
149.0,37.386799999999994,23.5279,27.080851256958464,0
150.0,37.064499999999995,23.5279,26.97122385751793,0
151.0,37.386799999999994,23.5279,26.861596458077397,0
152.0,37.064499999999995,23.5279,26.751969058636863,0
154.0,37.064499999999995,23.5279,26.64234165919633,0
155.0,37.064499999999995,23.5279,26.532714259755796,0
156.0,37.064499999999995,23.5279,26.423086860315262,0
157.0,37.064499999999995,23.5279,26.31345946087473,0
158.0,37.064499999999995,23.5279,26.203832061434195,0
160.0,37.064499999999995,23.5279,0,0
161.0,37.064499999999995,23.5279,55.1763609405592,0
162.0,37.064499999999995,23.5279,29.19800087111879,0
163.0,37.064499999999995,23.5279,29.088373471678256,0
164.0,37.064499999999995,23.5279,28.978746072237723,0
166.0,37.386799999999994,23.5279,28.86911867279719,0
167.01,37.064499999999995,23.5279,0,0
169.0,37.064499999999995,23.5279,55.1763609405592,0
170.0,37.064499999999995,23.5279,29.19800087111879,0
171.0,37.064499999999995,23.5279,29.088373471678256,0
172.0,37.064499999999995,23.5279,28.978746072237723,0
173.0,37.064499999999995,23.5279,28.86911867279719,0
174.0,37.064499999999995,23.5279,28.759491273356655,0
176.0,37.064499999999995,23.5279,28.64986387391612,0
177.0,37.064499999999995,23.5279,28.540236474475588,0
179.0,37.064499999999995,23.5279,28.430609075035054,0
180.0,37.064499999999995,23.5279,28.32098167559452,0
181.0,37.064499999999995,23.5279,28.211354276153987,0
182.01,37.064499999999995,23.5279,28.101726876713453,0
183.0,37.064499999999995,23.5279,27.99209947727292,0
184.01,37.064499999999995,23.5279,27.882472077832386,0
186.0,37.064499999999995,23.5279,27.772844678391852,0
187.0,37.064499999999995,23.5279,27.66321727895132,0
189.0,37.064499999999995,23.5279,0,0
190.0,37.064499999999995,23.5279,55.1763609405592,0
191.0,37.064499999999995,23.5279,29.19800087111879,0
193.0,37.064499999999995,23.5279,29.088373471678256,0
194.0,37.064499999999995,23.5279,28.978746072237723,0
195.0,37.064499999999995,23.5279,28.86911867279719,0
196.0,37.064499999999995,23.5279,28.759491273356655,0
197.0,37.064499999999995,23.5279,28.64986387391612,0
199.0,37.064499999999995,23.5279,0,0
200.0,37.064499999999995,23.5279,55.1763609405592,0
201.0,37.064499999999995,23.5279,29.19800087111879,0
203.0,37.064499999999995,23.5279,29.088373471678256,0
204.0,37.064499999999995,23.5279,28.978746072237723,0
205.0,37.064499999999995,23.5279,28.86911867279719,0
206.0,37.064499999999995,23.5279,28.759491273356655,0
207.0,37.064499999999995,23.5279,28.64986387391612,0
209.0,37.064499999999995,23.5279,28.540236474475588,0
210.0,37.064499999999995,23.5279,28.430609075035054,0
211.0,37.064499999999995,23.5279,28.32098167559452,0
212.01,37.064499999999995,23.5279,0,0
213.0,37.064499999999995,23.5279,55.1763609405592,0
214.01,37.064499999999995,23.5279,0,0
216.0,37.386799999999994,23.5279,55.1763609405592,0
217.0,37.064499999999995,23.5279,0,0
219.0,37.064499999999995,23.5279,55.1763609405592,0
220.0,37.064499999999995,23.5279,29.19800087111879,0
221.01,37.064499999999995,23.5279,29.088373471678256,0
222.0,37.064499999999995,23.5279,28.978746072237723,0
223.0,37.064499999999995,23.5279,28.86911867279719,0
225.0,37.064499999999995,23.5279,28.759491273356655,0
226.0,37.386799999999994,23.5279,28.64986387391612,0
227.0,37.064499999999995,23.5279,28.540236474475588,0
228.0,37.064499999999995,23.5279,28.430609075035054,0
229.0,37.064499999999995,23.5279,28.32098167559452,0
231.0,37.064499999999995,23.5279,28.211354276153987,0
232.0,37.064499999999995,23.5279,28.101726876713453,0
233.0,37.064499999999995,23.5279,27.99209947727292,0
234.0,37.064499999999995,23.5279,27.882472077832386,0
235.0,37.064499999999995,23.5279,27.772844678391852,0
236.0,37.064499999999995,23.5279,27.66321727895132,0
237.0,37.064499999999995,23.5279,27.553589879510785,0
238.0,37.386799999999994,23.5279,27.44396248007025,0
239.0,37.064499999999995,23.5279,27.334335080629717,0
241.0,37.064499999999995,23.5279,27.224707681189184,0
242.0,37.064499999999995,23.5279,27.11508028174865,0
243.0,37.064499999999995,23.5279,27.005452882308116,0
244.01,37.064499999999995,23.5279,26.895825482867583,0
245.0,37.064499999999995,23.5279,26.78619808342705,0
247.0,37.064499999999995,23.5279,26.676570683986515,0
248.01,37.386799999999994,23.5279,26.56694328454598,0
249.0,37.064499999999995,23.5279,26.457315885105448,0
250.0,37.064499999999995,23.5279,26.347688485664914,0
251.0,37.064499999999995,23.5279,26.23806108622438,0
253.0,37.064499999999995,23.5279,0,0
254.0,37.064499999999995,23.5279,55.1763609405592,0
255.0,37.064499999999995,23.5279,29.19800087111879,0
256.0,37.064499999999995,23.5279,29.088373471678256,0
257.0,37.064499999999995,23.5279,28.978746072237723,0
259.0,37.064499999999995,23.5279,28.86911867279719,0
260.0,37.064499999999995,23.5279,28.759491273356655,0
262.0,37.386799999999994,23.5279,28.64986387391612,0
263.0,37.386799999999994,23.5279,28.540236474475588,0
264.0,37.064499999999995,23.5279,28.430609075035054,0
266.0,37.064499999999995,23.5279,28.32098167559452,0
267.0,37.064499999999995,23.5279,28.211354276153987,0
268.0,37.064499999999995,23.5279,28.101726876713453,0
270.0,37.064499999999995,23.5279,27.99209947727292,0
271.0,37.386799999999994,23.5279,27.882472077832386,0
272.0,37.386799999999994,23.5279,0,0
274.0,37.064499999999995,23.5279,55.1763609405592,0
275.0,37.064499999999995,23.5279,29.19800087111879,0
276.0,37.064499999999995,23.5279,29.088373471678256,0
277.0,37.064499999999995,23.5279,28.978746072237723,0
278.0,37.064499999999995,23.5279,28.86911867279719,0
279.0,37.064499999999995,23.5279,28.759491273356655,0
281.0,37.386799999999994,23.5279,28.64986387391612,0
282.0,37.064499999999995,23.5279,28.540236474475588,0
283.0,37.064499999999995,23.5279,28.430609075035054,0
284.0,37.064499999999995,23.5279,28.32098167559452,0
285.0,37.064499999999995,23.5279,28.211354276153987,0
287.0,37.064499999999995,23.5279,28.101726876713453,0
288.0,37.064499999999995,23.5279,27.99209947727292,0
290.0,37.064499999999995,23.5279,27.882472077832386,0
291.0,37.064499999999995,23.5279,27.772844678391852,0
292.0,37.064499999999995,23.5279,27.66321727895132,0
293.0,37.386799999999994,23.5279,27.553589879510785,0
294.0,37.064499999999995,23.5279,27.44396248007025,0
295.0,37.064499999999995,23.5279,0,0
297.0,37.064499999999995,23.5279,55.1763609405592,0
298.0,37.064499999999995,23.5279,0,0
300.0,37.064499999999995,23.5279,55.1763609405592,0
301.0,37.064499999999995,23.5279,29.19800087111879,0
302.0,37.064499999999995,23.5279,29.088373471678256,0
304.0,37.064499999999995,23.5279,28.978746072237723,0
305.0,37.064499999999995,23.5279,28.86911867279719,0
306.0,37.064499999999995,23.5279,28.759491273356655,0
307.0,37.064499999999995,23.5279,28.64986387391612,0
308.0,37.064499999999995,23.5279,28.540236474475588,0
309.01,37.064499999999995,23.5279,28.430609075035054,0
311.0,37.064499999999995,23.5279,28.32098167559452,0
312.0,37.064499999999995,23.5279,28.211354276153987,0
314.0,37.064499999999995,23.5279,28.101726876713453,0
315.0,37.064499999999995,23.5279,27.99209947727292,0
316.0,37.064499999999995,23.5279,27.882472077832386,0
318.0,37.064499999999995,23.5279,27.772844678391852,0
319.0,37.064499999999995,23.5279,27.66321727895132,0
320.0,37.064499999999995,23.5279,27.553589879510785,0
321.0,37.064499999999995,23.5279,27.44396248007025,0
322.0,37.064499999999995,23.5279,27.334335080629717,0
323.01,37.064499999999995,23.5279,27.224707681189184,0
325.0,37.064499999999995,23.5279,27.11508028174865,0
326.0,37.064499999999995,23.5279,27.005452882308116,0
327.0,37.064499999999995,23.5279,26.895825482867583,0
328.0,37.064499999999995,23.5279,26.78619808342705,0
329.01,37.064499999999995,23.5279,26.676570683986515,0
331.0,37.064499999999995,23.5279,26.56694328454598,0
332.0,37.064499999999995,23.5279,26.457315885105448,0
334.0,37.064499999999995,23.5279,26.347688485664914,0
335.0,37.064499999999995,23.5279,26.23806108622438,0
336.0,37.064499999999995,23.5279,26.128433686783847,0
337.0,37.064499999999995,23.5279,26.018806287343313,0
338.0,37.064499999999995,23.5279,25.90917888790278,0
340.0,37.064499999999995,23.5279,25.799551488462246,0
341.0,37.064499999999995,23.5279,25.689924089021712,0
