Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
43.0,30.940799999999996,21.594099999999997,0,0
44.0,31.263099999999998,21.9164,0,0
45.0,31.585399999999996,21.9164,100,0
46.0,31.9077,21.9164,0,0
47.0,32.23,22.238699999999998,69.54425166445027,0
48.0,32.552299999999995,22.238699999999998,0,0
49.0,32.552299999999995,21.9164,0,0
51.0,33.1969,22.238699999999998,0,0
52.0,33.1969,22.238699999999998,100,0
54.0,33.841499999999996,22.238699999999998,0,0
55.0,34.163799999999995,22.238699999999998,100,0
56.0,34.163799999999995,22.561,0,0
57.0,34.163799999999995,22.561,100,0
58.0,34.163799999999995,22.561,100,0
60.0,34.8084,22.561,0,0
61.0,35.1307,22.561,0,0
62.0,35.1307,22.561,0,0
63.0,35.1307,22.561,100,0
64.0,35.452999999999996,22.561,100,0
65.0,35.452999999999996,22.8833,0,0
67.0,35.775299999999994,22.8833,100,0
68.0,36.0976,22.8833,0,0
70.0,36.0976,22.8833,100,0
71.0,36.4199,22.8833,0,0
72.0,36.4199,22.8833,100,0
73.01,36.4199,22.8833,0,0
74.0,36.7422,22.8833,100,0
75.0,36.7422,22.8833,0,0
77.0,37.064499999999995,22.8833,100,0
78.01,37.064499999999995,23.205599999999997,100,0
80.0,37.386799999999994,23.205599999999997,100,0
81.0,37.386799999999994,23.205599999999997,0,0
82.0,37.386799999999994,23.205599999999997,0,0
83.0,37.7091,23.205599999999997,100,0
84.0,37.7091,23.205599999999997,0,0
85.01,37.7091,23.205599999999997,0,0
87.0,38.0314,23.205599999999997,100,0
88.0,38.0314,23.205599999999997,0,0
89.0,38.0314,23.205599999999997,0,0
90.0,38.353699999999996,23.205599999999997,100,0
91.0,38.353699999999996,23.5279,0,0
93.0,38.353699999999996,23.5279,100,0
94.0,38.353699999999996,23.5279,0,0
95.0,38.353699999999996,23.5279,0,0
96.01,38.675999999999995,23.5279,0,0
97.0,38.675999999999995,23.5279,0,0
99.0,38.675999999999995,23.5279,0,0
100.0,38.675999999999995,23.5279,100,0
101.0,38.675999999999995,23.5279,100,0
102.0,38.675999999999995,23.5279,100,0
103.0,38.9983,23.5279,0,0
105.0,38.9983,23.850199999999997,100,0
106.0,38.9983,23.850199999999997,0,0
107.0,38.9983,23.850199999999997,100,0
108.0,38.9983,23.5279,0,0
109.01,38.9983,23.5279,0,0
111.0,38.9983,23.5279,100,0
112.0,38.9983,23.850199999999997,100,0
113.0,38.9983,23.5279,0,0
114.0,39.3206,23.850199999999997,100,0
115.0,39.3206,23.850199999999997,0,0
117.0,39.3206,23.850199999999997,100,0
118.0,39.3206,23.850199999999997,100,0
119.0,39.6429,23.850199999999997,0,0
120.0,39.6429,23.850199999999997,0,0
