Time,T1,T2,Q1,Q2
182.0,44.1551,24.494799999999998,0,0
183.0,44.477399999999996,24.494799999999998,100,0
185.0,44.1551,24.817099999999996,0,0
186.0,44.477399999999996,24.817099999999996,100,0
187.0,44.477399999999996,24.494799999999998,100,0
188.0,44.477399999999996,24.817099999999996,0,0
189.01,44.477399999999996,24.494799999999998,0,0
191.0,44.799699999999994,24.817099999999996,0,0
192.0,44.799699999999994,24.494799999999998,100,0
194.0,44.799699999999994,24.817099999999996,0,0
195.0,44.799699999999994,24.817099999999996,100,0
196.0,44.799699999999994,24.817099999999996,0,0
197.0,44.799699999999994,24.817099999999996,0,0
198.0,44.799699999999994,24.817099999999996,100,0
199.0,45.122,24.817099999999996,100,0
201.0,45.122,24.817099999999996,0,0
202.0,45.122,24.817099999999996,100,0
203.0,45.122,24.817099999999996,100,0
204.0,45.122,24.817099999999996,0,0
205.0,45.4443,24.817099999999996,0,0
207.0,45.4443,24.817099999999996,100,0
208.0,45.4443,24.817099999999996,0,0
209.01,45.4443,24.817099999999996,0,0
210.0,45.4443,24.817099999999996,100,0
211.01,45.4443,24.817099999999996,0,0
213.0,45.4443,24.817099999999996,0,0
214.0,45.4443,24.817099999999996,100,0
215.0,45.4443,24.817099999999996,0,0
216.0,45.4443,24.817099999999996,0,0
217.0,45.4443,24.817099999999996,100,0
219.0,45.4443,24.817099999999996,100,0
220.0,45.4443,24.817099999999996,0,0
222.0,45.4443,24.817099999999996,100,0
223.0,45.4443,24.817099999999996,0,0
224.0,45.7666,24.817099999999996,0,0
225.0,45.4443,24.817099999999996,100,0
226.0,45.7666,24.817099999999996,0,0
227.0,45.7666,24.817099999999996,100,0
229.0,45.7666,24.817099999999996,100,0
230.0,45.7666,24.817099999999996,0,0
232.0,45.7666,24.817099999999996,100,0
233.0,45.7666,24.817099999999996,0,0
234.0,45.7666,24.817099999999996,0,0
235.0,45.7666,24.817099999999996,0,0
236.0,45.7666,24.817099999999996,100,0
237.0,45.7666,25.1394,0,0
239.0,45.7666,25.1394,100,0
240.01,45.7666,25.1394,0,0
241.01,45.7666,24.817099999999996,0,0
242.0,45.7666,24.817099999999996,0,0
243.0,45.7666,24.817099999999996,0,0
245.0,45.7666,24.817099999999996,25.00516549589105,0
246.0,45.7666,24.817099999999996,100,0
248.0,45.7666,24.817099999999996,100,0
249.0,45.7666,24.817099999999996,0,0
250.0,45.7666,24.817099999999996,0,0
251.0,45.7666,25.1394,100,0
252.0,45.7666,24.817099999999996,0,0
253.0,45.7666,24.817099999999996,100,0
255.0,45.7666,25.1394,0,0
256.0,45.7666,25.1394,0,0
257.0,45.7666,24.817099999999996,100,0
258.0,45.4443,24.817099999999996,0,0
259.0,45.7666,24.817099999999996,100,0
261.0,45.7666,25.1394,0,0
262.0,45.7666,24.817099999999996,100,0
264.0,45.7666,25.1394,0,0
265.0,45.7666,25.1394,0,0
266.0,45.7666,25.1394,100,0
267.0,45.7666,24.817099999999996,100,0
268.0,45.7666,25.1394,0,0
269.0,45.7666,25.1394,100,0
272.0,46.088899999999995,25.1394,100,0
273.0,46.088899999999995,25.1394,0,0
274.0,46.088899999999995,24.817099999999996,100,0
275.0,46.088899999999995,25.1394,38.69692721992759,0
276.0,46.411199999999994,24.817099999999996,100,0
277.0,46.411199999999994,24.817099999999996,0,0
278.0,46.411199999999994,25.1394,0,0
279.0,46.411199999999994,24.817099999999996,0,0
281.0,46.7335,25.1394,100,0
282.0,46.7335,25.1394,0,0
283.01,46.7335,25.1394,100,0
284.0,46.7335,25.1394,0,0
285.0,46.7335,25.1394,0,0
286.0,46.7335,25.1394,100,0
288.0,46.7335,25.1394,0,0
289.0,46.7335,25.1394,0,0
290.0,46.7335,25.1394,0,0
291.0,46.7335,25.1394,100,0
292.0,46.7335,25.1394,0,0
294.0,46.7335,25.1394,0,0
295.0,46.7335,25.1394,100,0
296.0,46.7335,25.1394,100,0
297.0,46.7335,25.1394,100,0
298.0,46.7335,25.1394,100,0
300.0,46.7335,25.1394,0,0
301.0,47.0558,25.1394,0,0
303.0,47.0558,25.1394,0,0
304.0,47.0558,25.1394,100,0
305.0,47.0558,25.1394,0,0
306.01,47.0558,25.1394,100,0
307.0,47.0558,25.1394,0,0
309.0,47.0558,25.1394,0,0
310.0,47.0558,25.1394,100,0
311.0,47.0558,25.1394,0,0
313.0,47.0558,25.1394,100,0
314.0,46.7335,25.1394,0,0
315.0,47.0558,25.1394,100,0
316.0,47.0558,25.1394,0,0
317.0,46.7335,25.1394,0,0
318.0,46.7335,25.1394,100,0
320.0,46.7335,25.1394,0,0
321.0,46.7335,25.1394,100,0
323.0,46.7335,25.1394,0,0
324.0,46.7335,25.1394,100,0
325.0,46.7335,25.1394,0,0
326.0,47.0558,25.1394,100,0
327.0,46.7335,25.1394,100,0
328.01,46.7335,25.1394,0,0
330.0,47.0558,25.1394,0,0
331.0,47.0558,25.1394,100,0
333.0,47.0558,25.1394,0,0
334.0,47.0558,25.1394,0,0
335.0,47.0558,25.1394,100,0
337.0,47.0558,25.1394,0,0
338.0,47.0558,25.1394,100,0
339.0,47.0558,25.1394,0,0
340.0,47.0558,25.1394,0,0
341.0,47.0558,25.1394,100,0
343.0,47.0558,25.1394,100,0
344.0,47.0558,25.1394,0,0
345.0,47.378099999999996,25.1394,100,0
346.0,47.378099999999996,25.1394,0,0
347.0,47.378099999999996,25.1394,0,0
349.0,47.378099999999996,25.1394,100,0
350.0,47.378099999999996,25.1394,100,0
351.01,47.378099999999996,25.1394,0,0
353.0,47.378099999999996,25.1394,14.358270009922999,0
354.0,47.378099999999996,25.1394,100,0
355.0,47.378099999999996,25.1394,0,0
356.0,47.378099999999996,25.1394,100,0
357.0,47.378099999999996,25.1394,100,0
358.0,47.378099999999996,25.1394,0,0
360.0,47.378099999999996,25.1394,100,0
361.0,47.378099999999996,25.1394,0,0
362.0,47.378099999999996,25.1394,100,0
363.0,47.378099999999996,25.461699999999997,100,0
364.0,47.700399999999995,25.461699999999997,0,0
366.0,47.700399999999995,25.1394,100,0
367.0,47.700399999999995,25.1394,100,0
368.0,47.700399999999995,25.1394,0,0
370.0,47.700399999999995,25.1394,0,0
371.0,47.700399999999995,25.1394,0,0
372.0,47.700399999999995,25.1394,100,0
374.0,47.700399999999995,25.1394,0,0
375.0,47.700399999999995,25.461699999999997,0,0
376.0,47.700399999999995,25.1394,100,0
377.0,47.700399999999995,25.1394,0,0
378.0,47.700399999999995,25.1394,100,0
379.0,47.700399999999995,25.1394,0,0
380.01,47.700399999999995,25.1394,0,0
381.01,47.700399999999995,25.1394,100,0
383.0,47.700399999999995,25.1394,81.72522668790876,0
384.0,47.700399999999995,25.461699999999997,0,0
386.0,47.700399999999995,25.1394,0,0
387.0,47.700399999999995,25.1394,100,0
388.0,47.700399999999995,25.1394,0,0
389.0,47.700399999999995,25.461699999999997,0,0
390.0,47.700399999999995,25.1394,100,0
392.0,47.700399999999995,25.1394,0,0
393.0,47.700399999999995,25.1394,100,0
394.0,47.700399999999995,25.1394,0,0
396.0,47.700399999999995,25.1394,100,0
397.0,47.700399999999995,25.461699999999997,100,0
398.0,47.700399999999995,25.1394,0,0
399.0,47.700399999999995,25.1394,0,0
400.0,47.700399999999995,25.1394,100,0
401.0,47.700399999999995,25.1394,0,0
403.0,47.700399999999995,25.461699999999997,0,0
404.0,47.700399999999995,25.1394,0,0
405.01,47.700399999999995,25.1394,100,0
406.0,47.378099999999996,25.461699999999997,0,0
407.0,47.378099999999996,25.461699999999997,0,0
409.0,47.378099999999996,25.461699999999997,100,0
410.0,47.378099999999996,25.1394,0,0
412.0,47.378099999999996,25.1394,0,0
413.0,47.378099999999996,25.1394,0,0
414.0,47.0558,25.461699999999997,100,0
416.0,47.0558,25.1394,100,0
417.0,47.0558,25.1394,0,0
418.0,47.0558,25.1394,100,0
419.0,47.0558,25.1394,0,0
420.0,47.0558,25.1394,0,0
421.0,47.0558,25.1394,100,0
422.0,47.0558,25.1394,0,0
423.01,47.0558,25.461699999999997,0,0
425.0,47.0558,25.1394,100,0
426.0,46.7335,25.1394,0,0
428.0,46.7335,25.1394,0,0
429.0,46.7335,25.1394,0,0
430.0,46.7335,25.1394,0,0
432.0,46.7335,25.1394,100,0
433.0,46.411199999999994,25.1394,0,0
434.0,46.411199999999994,25.1394,100,0
435.0,46.411199999999994,25.1394,0,0
436.0,46.411199999999994,25.461699999999997,0,0
438.0,46.411199999999994,25.1394,0,0
439.0,46.411199999999994,25.1394,0,0
440.0,46.088899999999995,25.1394,100,0
441.0,46.088899999999995,25.1394,100,0
442.0,46.088899999999995,25.1394,100,0
443.0,46.088899999999995,25.1394,0,0
444.0,46.088899999999995,25.1394,0,0
445.01,46.088899999999995,25.1394,100,0
448.0,46.088899999999995,25.1394,0,0
449.0,45.7666,25.1394,0,0
450.0,45.7666,25.1394,0,0
451.0,46.088899999999995,25.1394,100,0
452.0,45.7666,25.1394,100,0
454.0,45.7666,25.1394,0,0
455.0,45.7666,25.1394,100,0
456.0,45.7666,25.1394,0,0
457.0,46.088899999999995,25.1394,100,0
458.0,46.088899999999995,25.1394,0,0
460.0,45.7666,25.1394,0,0
461.0,46.088899999999995,25.1394,0,0
462.0,46.088899999999995,25.1394,0,0
463.0,45.7666,25.1394,100,0
464.0,46.088899999999995,25.1394,0,0
466.0,45.7666,25.1394,0,0
467.0,45.7666,25.1394,100,0
468.0,45.7666,25.1394,0,0
470.0,45.7666,25.1394,0,0
471.0,45.7666,25.1394,0,0
472.0,45.7666,25.1394,0,0
474.0,45.4443,25.1394,100,0
475.0,45.4443,25.1394,0,0
476.0,45.4443,25.1394,100,0
478.0,45.4443,24.817099999999996,100,0
479.0,45.4443,25.1394,100,0
480.0,45.4443,24.817099999999996,0,0
482.0,45.4443,25.1394,100,0
483.0,45.4443,25.1394,100,0
484.0,45.4443,25.1394,0,0
486.0,45.4443,25.1394,0,0
487.0,45.4443,25.1394,100,0
488.0,45.4443,24.817099999999996,0,0
489.0,45.4443,25.1394,100,0
490.0,45.4443,24.817099999999996,0,0
491.0,45.4443,24.817099999999996,0,0
492.0,45.4443,25.1394,100,0
494.0,45.4443,24.817099999999996,100,0
495.0,45.4443,24.817099999999996,0,0
496.0,45.4443,25.1394,0,0
498.0,45.4443,25.1394,100,0
499.0,45.4443,25.1394,0,0
500.0,45.4443,25.1394,100,0
501.0,45.4443,24.817099999999996,0,0
502.0,45.4443,25.1394,100,0
504.0,45.4443,25.1394,0,0
505.0,45.4443,25.1394,100,0
506.0,45.4443,25.1394,0,0
508.0,45.7666,24.817099999999996,0,0
509.0,45.4443,25.1394,100,0
510.0,45.4443,24.817099999999996,100,0
511.0,45.7666,25.1394,0,0
512.0,45.7666,24.817099999999996,100,0
513.0,45.7666,25.1394,53.8418291503534,0
514.0,45.7666,24.817099999999996,0,0
516.0,45.7666,24.817099999999996,100,0
517.0,45.7666,24.817099999999996,100,0
518.0,45.7666,24.817099999999996,0,0
519.0,45.7666,25.1394,100,0
520.0,45.7666,24.817099999999996,0,0
521.01,45.7666,24.817099999999996,100,0
523.0,45.7666,25.1394,0,0
524.0,46.088899999999995,24.817099999999996,100,0
525.0,46.088899999999995,24.817099999999996,0,0
526.0,46.088899999999995,25.1394,0,0
527.0,46.088899999999995,25.1394,100,0
528.0,46.088899999999995,24.817099999999996,0,0
529.0,46.088899999999995,25.1394,100,0
531.0,46.088899999999995,25.1394,100,0
532.0,46.088899999999995,24.817099999999996,0,0
533.0,46.411199999999994,25.1394,100,0
534.0,46.411199999999994,24.817099999999996,0,0
535.0,46.411199999999994,25.1394,100,0
537.0,46.411199999999994,25.1394,100,0
538.0,46.411199999999994,25.1394,0,0
540.0,46.7335,25.1394,0,0
541.0,46.7335,25.1394,100,0
542.0,46.7335,25.1394,100,0
543.0,46.7335,25.1394,0,0
544.0,46.7335,25.1394,100,0
545.0,46.7335,25.1394,0,0
546.0,46.7335,25.1394,100,0
548.0,47.0558,25.1394,0,0
549.0,47.0558,25.1394,0,0
550.0,47.0558,25.1394,0,0
552.0,47.0558,25.1394,100,0
553.0,47.0558,25.1394,100,0
554.0,47.0558,25.1394,0,0
555.0,47.0558,25.1394,100,0
556.0,47.0558,25.1394,0,0
557.0,47.0558,25.1394,100,0
559.0,47.378099999999996,25.1394,100,0
560.0,47.378099999999996,25.1394,0,0
561.0,47.378099999999996,25.1394,100,0
562.0,47.378099999999996,25.1394,0,0
563.0,47.378099999999996,25.1394,100,0
565.0,47.378099999999996,25.1394,0,0
566.0,47.378099999999996,25.1394,100,0
568.0,47.700399999999995,25.1394,0,0
569.0,47.700399999999995,25.1394,0,0
570.0,47.700399999999995,25.1394,0,0
571.0,48.02269999999999,25.1394,100,0
572.0,48.02269999999999,25.1394,0,0
573.0,47.700399999999995,25.1394,0,0
575.0,48.02269999999999,25.1394,100,0
576.0,48.02269999999999,25.1394,100,0
577.0,48.02269999999999,25.1394,0,0
578.0,48.02269999999999,25.1394,0,0
579.0,48.02269999999999,25.1394,100,0
581.0,48.02269999999999,25.1394,0,0
582.0,48.02269999999999,25.1394,0,0
584.0,48.02269999999999,25.1394,0,0
585.0,48.02269999999999,25.1394,0,0
586.0,48.02269999999999,25.1394,100,0
587.0,48.02269999999999,25.1394,100,0
588.0,48.02269999999999,25.461699999999997,100,0
589.0,48.02269999999999,25.461699999999997,0,0
591.0,48.02269999999999,25.461699999999997,0,0
592.0,48.02269999999999,25.461699999999997,0,0
594.0,47.700399999999995,25.1394,100,0
595.0,47.700399999999995,25.1394,73.91053268444497,0
596.0,47.700399999999995,25.461699999999997,0,0
597.0,47.700399999999995,25.461699999999997,100,0
598.0,47.700399999999995,25.461699999999997,100,0
599.0,47.700399999999995,25.461699999999997,0,0
601.0,47.700399999999995,25.461699999999997,0,0
602.0,47.700399999999995,25.461699999999997,100,0
603.0,47.700399999999995,25.1394,0,0
604.0,47.700399999999995,25.1394,87.36118725247769,0
605.0,47.700399999999995,25.1394,0,0
607.0,47.700399999999995,25.461699999999997,100,0
608.0,47.700399999999995,25.461699999999997,0,0
609.01,47.700399999999995,25.461699999999997,23.286714933679242,0
610.0,47.700399999999995,25.1394,0,0
611.0,47.700399999999995,25.1394,89.75254476143505,0
613.0,47.378099999999996,25.1394,100,0
614.0,47.700399999999995,25.461699999999997,100,0
616.0,47.378099999999996,25.461699999999997,0,0
617.0,47.378099999999996,25.461699999999997,100,0
618.0,47.700399999999995,25.461699999999997,0,0
619.0,47.700399999999995,25.461699999999997,100,0
620.0,47.700399999999995,25.461699999999997,0,0
621.01,47.700399999999995,25.1394,100,0
623.0,47.700399999999995,25.461699999999997,0,0
624.0,47.700399999999995,25.1394,0,0
625.0,47.700399999999995,25.461699999999997,0,0
626.0,47.700399999999995,25.461699999999997,87.91183954167614,0
627.0,47.700399999999995,25.1394,0,0
629.0,47.700399999999995,25.461699999999997,100,0
630.0,47.700399999999995,25.461699999999997,0,0
631.0,47.700399999999995,25.461699999999997,100,0
632.0,47.700399999999995,25.461699999999997,0,0
633.01,47.700399999999995,25.1394,100,0
635.0,47.700399999999995,25.461699999999997,33.44105633331877,0
636.0,47.700399999999995,25.461699999999997,0,0
637.0,47.700399999999995,25.1394,0,0
638.0,47.700399999999995,25.1394,0,0
640.0,47.700399999999995,25.461699999999997,100,0
641.0,47.700399999999995,25.461699999999997,0,0
642.0,47.700399999999995,25.461699999999997,0,0
644.0,47.700399999999995,25.461699999999997,31.363049336606277,0
645.0,47.700399999999995,25.461699999999997,100,0
646.0,47.700399999999995,25.461699999999997,0,0
648.0,47.700399999999995,25.461699999999997,0,0
649.0,47.700399999999995,25.1394,100,0
650.0,47.378099999999996,25.461699999999997,0,0
651.0,47.378099999999996,25.461699999999997,100,0
652.0,47.378099999999996,25.1394,0,0
653.0,47.378099999999996,25.1394,100,0
655.0,47.378099999999996,25.1394,0,0
656.0,47.378099999999996,25.461699999999997,0,0
657.0,47.378099999999996,25.461699999999997,0,0
658.0,47.0558,25.1394,100,0
659.0,47.0558,25.1394,100,0
661.0,47.378099999999996,25.1394,100,0
662.0,47.0558,25.1394,0,0
663.0,47.378099999999996,25.1394,0,0
664.0,47.378099999999996,25.1394,100,0
665.0,47.378099999999996,25.1394,100,0
667.0,47.378099999999996,25.1394,0,0
668.0,47.378099999999996,25.461699999999997,100,0
670.0,47.378099999999996,25.461699999999997,100,0
671.0,47.378099999999996,25.1394,0,0
672.0,47.700399999999995,25.1394,0,0
673.0,47.378099999999996,25.461699999999997,0,0
674.0,47.700399999999995,25.1394,100,0
676.0,47.700399999999995,25.1394,0,0
677.0,47.700399999999995,25.1394,100,0
678.0,47.700399999999995,25.461699999999997,0,0
679.0,47.700399999999995,25.1394,0,0
680.0,47.700399999999995,25.1394,100,0
681.0,47.700399999999995,25.461699999999997,0,0
683.0,47.700399999999995,25.1394,0,0
684.01,48.02269999999999,25.461699999999997,0,0
686.0,47.700399999999995,25.1394,100,0
687.0,47.700399999999995,25.1394,0,0
688.0,47.700399999999995,25.1394,0,0
689.0,47.700399999999995,25.1394,0,0
690.0,47.700399999999995,25.1394,100,0
692.0,47.700399999999995,25.1394,100,0
693.0,47.700399999999995,25.461699999999997,0,0
694.0,47.700399999999995,25.1394,0,0
696.0,47.378099999999996,25.1394,100,0
698.0,47.700399999999995,25.1394,0,0
699.0,47.378099999999996,25.461699999999997,100,0
700.0,47.700399999999995,25.1394,0,0
701.0,47.378099999999996,25.1394,0,0
703.0,47.378099999999996,25.461699999999997,0,0
704.0,47.378099999999996,25.1394,100,0
706.0,47.378099999999996,25.461699999999997,0,0
707.0,47.378099999999996,25.1394,53.303303033769225,0
708.0,47.378099999999996,25.1394,100,0
709.0,47.378099999999996,25.461699999999997,0,0
710.0,47.378099999999996,25.461699999999997,100,0
711.0,47.378099999999996,25.1394,0,0
713.0,47.378099999999996,25.1394,0,0
714.0,47.378099999999996,25.1394,100,0
715.0,47.378099999999996,25.461699999999997,100,0
716.0,47.378099999999996,25.461699999999997,100,0
717.0,47.378099999999996,25.461699999999997,0,0
718.0,47.378099999999996,25.1394,100,0
719.01,47.378099999999996,25.1394,0,0
721.0,47.378099999999996,25.1394,100,0
722.0,47.378099999999996,25.1394,0,0
724.0,47.378099999999996,25.1394,0,0
725.0,47.378099999999996,25.461699999999997,100,0
726.0,47.378099999999996,25.1394,0,0
727.0,47.378099999999996,25.1394,100,0
728.0,47.378099999999996,25.461699999999997,0,0
729.0,47.378099999999996,25.1394,100,0
731.0,47.378099999999996,25.1394,100,0
732.0,47.378099999999996,25.1394,0,0
733.0,47.378099999999996,25.1394,100,0
734.0,47.378099999999996,25.1394,0,0
736.0,47.378099999999996,25.1394,100,0
737.0,47.378099999999996,25.1394,0,0
738.0,47.378099999999996,25.1394,85.56587137960722,0
740.0,47.378099999999996,25.1394,100,0
741.0,47.378099999999996,25.1394,0,0
742.0,47.378099999999996,25.1394,100,0
744.0,47.700399999999995,25.1394,100,0
745.0,47.700399999999995,25.1394,100,0
746.0,47.700399999999995,25.1394,0,0
747.0,47.700399999999995,25.461699999999997,100,0
748.0,47.700399999999995,25.461699999999997,0,0
749.0,48.02269999999999,25.1394,0,0
751.0,48.02269999999999,25.461699999999997,100,0
752.0,48.02269999999999,25.461699999999997,0,0
753.0,48.02269999999999,25.1394,90.06386021697665,0
754.0,48.02269999999999,25.461699999999997,100,0
755.01,48.02269999999999,25.461699999999997,0,0
757.0,48.02269999999999,25.461699999999997,100,0
758.0,48.02269999999999,25.1394,0,0
760.0,48.02269999999999,25.461699999999997,0,0
761.0,48.02269999999999,25.461699999999997,100,0
762.0,48.02269999999999,25.461699999999997,100,0
764.0,48.345,25.461699999999997,0,0
765.0,48.02269999999999,25.461699999999997,100,0
766.0,48.02269999999999,25.461699999999997,0,0
767.0,48.345,25.461699999999997,0,0
768.0,48.345,25.461699999999997,0,0
769.0,48.345,25.461699999999997,100,0
771.0,48.345,25.461699999999997,100,0
772.0,48.02269999999999,25.461699999999997,0,0
773.0,48.345,25.461699999999997,0,0
774.0,48.345,25.461699999999997,0,0
775.0,48.345,25.461699999999997,51.86853351146357,0
777.0,48.345,25.461699999999997,0,0
778.0,48.345,25.461699999999997,0,0
779.0,48.345,25.461699999999997,0,0
780.0,48.345,25.461699999999997,100,0
781.01,48.345,25.461699999999997,0,0
783.0,48.345,25.461699999999997,0,0
784.0,48.02269999999999,25.461699999999997,0,0
786.0,48.02269999999999,25.461699999999997,100,0
787.0,48.02269999999999,25.461699999999997,0,0
788.0,48.02269999999999,25.461699999999997,100,0
789.0,48.02269999999999,25.461699999999997,100,0
790.0,47.700399999999995,25.461699999999997,0,0
791.0,47.700399999999995,25.461699999999997,100,0
793.0,47.700399999999995,25.461699999999997,0,0
794.0,47.700399999999995,25.461699999999997,100,0
796.0,47.700399999999995,25.461699999999997,0,0
797.0,47.700399999999995,25.461699999999997,100,0
798.0,47.700399999999995,25.461699999999997,0,0
800.0,47.700399999999995,25.461699999999997,100,35
801.0,48.02269999999999,25.461699999999997,100,35
802.0,47.700399999999995,25.461699999999997,100,35
804.0,47.700399999999995,25.461699999999997,100,35
805.0,48.02269999999999,25.461699999999997,0,35
806.0,48.02269999999999,25.461699999999997,0,35
808.0,48.02269999999999,25.461699999999997,37.662055456393574,35
809.0,48.02269999999999,25.461699999999997,0,35
810.0,48.02269999999999,25.461699999999997,100,35
811.0,48.02269999999999,25.461699999999997,100,35
812.0,48.02269999999999,25.784,100,35
813.0,48.02269999999999,25.784,0,35
815.0,48.02269999999999,25.784,0,35
816.01,48.02269999999999,25.784,100,35
818.0,48.345,25.784,0,35
819.0,48.345,25.784,100,35
820.0,48.345,25.784,0,35
821.0,48.345,25.784,0,35
822.0,48.345,26.106299999999997,0,35
823.0,48.345,26.106299999999997,0,35
825.0,48.345,26.106299999999997,100,35
826.0,48.02269999999999,26.4286,0,35
827.0,48.345,26.4286,100,35
828.0,48.345,26.4286,0,35
829.01,48.345,26.4286,0,35
831.0,48.02269999999999,26.4286,0,35
832.0,48.02269999999999,26.4286,100,35
833.0,48.02269999999999,26.750899999999998,0,35
834.0,48.02269999999999,26.750899999999998,0,35
835.0,48.02269999999999,26.750899999999998,100,35
837.0,48.02269999999999,26.750899999999998,0,35
838.0,48.02269999999999,26.750899999999998,0,35
