Time,T1,T2,Q1,Q2
50,32.552299999999995,22.238699999999998,55.941239947856005,0
51,32.552299999999995,21.9164,53.625620843717954,0
52,32.8746,22.238699999999998,53.74658973957989,0
53,33.1969,22.238699999999998,51.41504210043492,0
54,33.1969,22.238699999999998,49.06756592628314,0
55,33.5192,22.238699999999998,49.15667775213134,0
56,33.841499999999996,22.238699999999998,46.793273042972686,0
57,33.841499999999996,22.561,46.866456333814035,0
58,34.163799999999995,22.238699999999998,44.48712308964852,0
59,34.163799999999995,22.238699999999998,42.09186131047615,0
60,34.4861,22.238699999999998,42.13318753130376,0
61,34.4861,22.561,39.72199721712447,0
62,34.8084,22.561,39.74739490294522,0
63,34.8084,22.561,37.320276053759116,0
64,35.1307,22.561,37.329745204573,0
65,35.1307,22.561,34.88669782038003,0
66,35.452999999999996,22.561,32.4277219011802,0
67,35.452999999999996,22.561,32.405333981980355,0
68,35.452999999999996,22.561,32.38294606278052,0
69,35.775299999999994,22.8833,32.360558143580676,0
70,35.775299999999994,22.8833,29.885653689373978,0
71,36.0976,22.8833,29.84733723516727,0
72,36.0976,22.8833,27.35650424595365,0
73,36.0976,22.8833,27.30225925674008,0
74,36.4199,22.8833,27.248014267526504,0
75,36.4199,22.8833,27.19376927831293,0
76,36.4199,22.8833,24.687007754092505,0
77,36.4199,22.8833,24.616834229872076,0
78,36.4199,22.8833,24.54666070565164,0
79,36.7422,22.8833,22.02397064642435,0
80,36.7422,23.205599999999997,21.93786858719705,0
81,36.7422,23.205599999999997,21.851766527969748,0
82,36.7422,23.205599999999997,21.765664468742447,0
83,36.7422,23.205599999999997,21.679562409515146,0
84,37.064499999999995,23.205599999999997,21.593460350287845,0
85,37.064499999999995,23.205599999999997,19.054841756053698,0
86,37.064499999999995,23.205599999999997,18.95281116181954,0
87,37.064499999999995,23.205599999999997,18.850780567585375,0
88,37.064499999999995,23.205599999999997,18.748749973351217,0
89,37.064499999999995,23.205599999999997,18.64671937911705,0
90,37.064499999999995,23.205599999999997,18.544688784882894,0
91,37.064499999999995,23.205599999999997,18.44265819064873,0
92,37.064499999999995,23.205599999999997,18.34062759641457,0
93,37.064499999999995,23.205599999999997,18.238597002180406,0
94,37.064499999999995,23.5279,18.136566407946248,0
95,37.064499999999995,23.205599999999997,18.034535813712083,0
96,37.064499999999995,23.205599999999997,17.932505219477925,0
97,37.064499999999995,23.205599999999997,17.83047462524376,0
98,37.064499999999995,23.205599999999997,17.7284440310096,0
99,37.064499999999995,23.205599999999997,17.626413436775444,0
100,37.064499999999995,23.5279,17.52438284254128,0
101,37.064499999999995,23.5279,17.42235224830712,0
102,37.064499999999995,23.5279,17.320321654072956,0
103,37.064499999999995,23.5279,17.218291059838798,0
104,37.064499999999995,23.5279,17.116260465604633,0
105,37.064499999999995,23.5279,17.014229871370475,0
106,37.064499999999995,23.5279,16.91219927713631,0
107,37.064499999999995,23.5279,16.81016868290215,0
108,37.064499999999995,23.5279,16.708138088667987,0
109,37.064499999999995,23.5279,16.60610749443383,0
110,37.064499999999995,23.5279,16.504076900199664,0
111,37.064499999999995,23.5279,16.402046305965506,0
112,37.064499999999995,23.5279,16.300015711731348,0
113,36.7422,23.5279,16.197985117497183,0
114,37.064499999999995,23.5279,18.54847105826987,0
115,37.064499999999995,23.5279,16.009852464035724,0
116,36.7422,23.5279,18.36033840480841,0
117,36.7422,23.5279,18.27423634558111,0
118,36.7422,23.5279,18.188134286353808,0
119,36.7422,23.5279,18.102032227126507,0
120,36.7422,23.5279,18.015930167899207,0
121,36.7422,23.5279,17.929828108671906,0
122,36.7422,23.5279,17.843726049444605,0
123,36.7422,23.5279,17.757623990217304,0
124,36.7422,23.205599999999997,17.671521930990004,0
125,36.7422,23.5279,17.585419871762703,0
126,36.4199,23.5279,17.499317812535402,0
127,36.4199,23.5279,19.865732288314952,0
128,36.4199,23.5279,19.795558764094523,0
129,36.7422,23.5279,17.272868704867232,0
130,36.4199,23.5279,17.18676664563993,0
131,36.4199,23.5279,19.553181121419485,0
132,36.4199,23.5279,19.483007597199048,0
133,36.4199,23.5279,19.41283407297861,0
134,36.4199,23.5279,19.342660548758182,0
135,36.4199,23.5279,19.272487024537746,0
136,36.4199,23.5279,19.20231350031731,0
137,36.0976,23.5279,19.13213997609688,0
138,36.4199,23.5279,21.51448298688329,0
139,36.4199,23.5279,21.460237997669715,0
140,36.0976,23.5279,21.405993008456143,0
141,36.0976,23.205599999999997,21.351748019242567,0
142,36.0976,23.5279,21.297503030028995,0
143,36.0976,23.5279,21.24325804081542,0
144,36.0976,23.5279,21.189013051601847,0
145,36.0976,23.5279,21.13476806238827,0
146,36.0976,23.5279,21.0805230731747,0
147,35.775299999999994,23.5279,21.026278083961124,0
148,36.0976,23.5279,20.972033094747548,0
149,35.775299999999994,23.5279,20.917788105533976,0
150,35.775299999999994,23.5279,20.8635431163204,0
151,35.775299999999994,23.5279,23.261814662113736,0
152,35.775299999999994,23.5279,23.223498207907028,0
153,35.775299999999994,23.5279,23.18518175370032,0
154,35.775299999999994,23.5279,20.694348764486705,0
155,35.775299999999994,23.5279,23.09262031028004,0
156,35.775299999999994,23.5279,23.054303856073332,0
157,35.775299999999994,23.5279,23.015987401866624,0
158,35.775299999999994,23.5279,22.977670947659913,0
159,35.775299999999994,23.5279,22.939354493453205,0
160,35.775299999999994,23.5279,22.901038039246497,0
161,35.775299999999994,23.205599999999997,22.86272158503979,0
162,35.775299999999994,23.5279,22.82440513083308,0
163,35.775299999999994,23.205599999999997,22.786088676626374,0
164,35.775299999999994,23.5279,22.747772222419666,0
165,35.775299999999994,23.5279,22.70945576821296,0
166,35.775299999999994,23.205599999999997,22.67113931400625,0
167,35.775299999999994,23.205599999999997,22.632822859799543,0
168,35.775299999999994,23.5279,22.594506405592835,0
169,35.775299999999994,23.205599999999997,22.556189951386127,0
170,35.775299999999994,23.205599999999997,22.51787349717942,0
171,35.452999999999996,23.205599999999997,22.47955704297271,0
172,35.775299999999994,23.5279,22.441240588766004,0
173,35.775299999999994,23.205599999999997,24.85544066956615,0
174,35.452999999999996,23.205599999999997,24.833052750366306,0
175,35.452999999999996,23.5279,24.810664831166463,0
176,35.452999999999996,23.5279,24.788276911966626,0
177,35.452999999999996,23.5279,24.765888992766783,0
178,35.452999999999996,23.5279,24.74350107356694,0
179,35.452999999999996,23.205599999999997,24.721113154367096,0
180,35.452999999999996,23.205599999999997,24.69872523516726,0
181,35.452999999999996,23.205599999999997,24.676337315967416,0
182,35.452999999999996,23.205599999999997,24.653949396767572,0
183,35.452999999999996,23.205599999999997,24.63156147756773,0
184,35.452999999999996,23.5279,24.609173558367893,0
185,35.452999999999996,23.205599999999997,24.58678563916805,0
186,35.452999999999996,23.205599999999997,24.564397719968206,0
187,35.452999999999996,23.5279,24.542009800768362,0
188,35.452999999999996,23.205599999999997,24.51962188156852,0
189,35.452999999999996,23.205599999999997,24.497233962368682,0
190,35.452999999999996,23.5279,24.47484604316884,0
191,35.452999999999996,23.205599999999997,24.452458123968995,0
192,35.452999999999996,23.205599999999997,24.43007020476915,0
193,35.452999999999996,23.205599999999997,24.407682285569315,0
194,35.452999999999996,23.205599999999997,24.38529436636947,0
195,35.452999999999996,23.205599999999997,24.362906447169628,0
196,35.452999999999996,23.205599999999997,24.340518527969785,0
197,35.452999999999996,23.205599999999997,24.318130608769945,0
198,35.452999999999996,23.205599999999997,24.295742689570105,0
199,35.452999999999996,23.205599999999997,24.27335477037026,0
200,35.452999999999996,23.205599999999997,24.250966851170418,0
201,35.452999999999996,23.205599999999997,24.228578931970578,0
202,35.452999999999996,23.5279,24.206191012770738,0
203,35.452999999999996,23.205599999999997,24.183803093570894,0
204,35.452999999999996,23.205599999999997,24.16141517437105,0
205,35.452999999999996,23.205599999999997,24.13902725517121,0
206,35.452999999999996,23.205599999999997,24.11663933597137,0
207,35.452999999999996,23.205599999999997,24.094251416771527,0
208,35.452999999999996,23.205599999999997,24.071863497571684,0
209,35.452999999999996,23.205599999999997,24.04947557837184,0
210,35.452999999999996,23.205599999999997,24.027087659172,0
211,35.452999999999996,23.205599999999997,24.00469973997216,0
212,35.452999999999996,23.205599999999997,23.982311820772317,0
213,35.452999999999996,23.205599999999997,23.959923901572473,0
214,35.452999999999996,23.205599999999997,23.937535982372633,0
215,35.452999999999996,23.205599999999997,23.915148063172794,0
216,35.452999999999996,23.205599999999997,23.89276014397295,0
217,35.452999999999996,23.205599999999997,23.870372224773106,0
218,35.452999999999996,23.205599999999997,23.847984305573267,0
219,35.452999999999996,23.205599999999997,23.825596386373427,0
220,35.452999999999996,23.205599999999997,23.803208467173583,0
221,35.452999999999996,23.205599999999997,23.78082054797374,0
222,35.452999999999996,23.5279,23.7584326287739,0
223,35.452999999999996,23.205599999999997,23.73604470957406,0
224,35.452999999999996,23.205599999999997,23.713656790374216,0
225,35.452999999999996,23.205599999999997,23.691268871174373,0
226,35.452999999999996,23.205599999999997,23.66888095197453,0
227,35.452999999999996,23.205599999999997,23.64649303277469,0
228,35.452999999999996,23.205599999999997,23.62410511357485,0
229,35.452999999999996,23.205599999999997,23.601717194375006,0
230,35.452999999999996,23.205599999999997,23.579329275175162,0
231,35.452999999999996,23.205599999999997,23.556941355975322,0
232,35.452999999999996,23.205599999999997,23.534553436775482,0
233,35.452999999999996,23.205599999999997,23.51216551757564,0
234,35.452999999999996,23.205599999999997,23.489777598375795,0
235,35.452999999999996,23.205599999999997,23.467389679175955,0
236,35.452999999999996,23.205599999999997,23.445001759976115,0
237,35.452999999999996,23.205599999999997,23.422613840776272,0
238,35.452999999999996,23.205599999999997,23.40022592157643,0
239,35.452999999999996,23.205599999999997,23.37783800237659,0
240,35.452999999999996,23.205599999999997,23.355450083176745,0
241,35.452999999999996,23.205599999999997,23.333062163976905,0
242,35.452999999999996,23.205599999999997,23.31067424477706,0
243,35.452999999999996,23.205599999999997,23.288286325577218,0
244,35.452999999999996,23.205599999999997,23.265898406377378,0
245,35.452999999999996,23.205599999999997,23.243510487177538,0
246,35.452999999999996,23.205599999999997,23.221122567977694,0
247,35.452999999999996,23.205599999999997,23.19873464877785,0
248,35.452999999999996,23.205599999999997,23.17634672957801,0
