Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
45.0,31.9077,21.9164,0,0
46.0,31.9077,21.9164,100,0
47.0,32.23,21.9164,0,0
48.0,32.552299999999995,22.238699999999998,100,0
50.0,33.1969,22.238699999999998,0,0
51.0,33.5192,22.238699999999998,100,0
52.0,33.841499999999996,22.238699999999998,0,0
53.0,33.841499999999996,22.238699999999998,100,0
54.0,34.163799999999995,22.238699999999998,100,0
55.0,34.4861,22.238699999999998,77.41240504228207,0
56.0,34.4861,22.238699999999998,100,0
58.0,35.1307,22.561,0,0
59.0,35.452999999999996,22.561,100,0
60.0,35.775299999999994,22.561,100,0
62.0,36.0976,22.561,89.51219792443845,0
63.0,36.4199,22.561,11.069446233277873,0
64.0,36.4199,22.561,100,0
65.0,36.7422,22.8833,100,0
66.01,37.064499999999995,22.8833,0,0
68.0,37.386799999999994,22.8833,100,0
69.0,37.7091,22.8833,0,0
70.0,37.7091,22.8833,100,0
71.0,38.0314,22.8833,0,0
72.0,38.0314,23.205599999999997,100,0
73.0,38.353699999999996,23.205599999999997,100,0
75.0,38.675999999999995,23.205599999999997,0,0
76.0,38.675999999999995,23.205599999999997,0,0
77.0,38.9983,23.205599999999997,100,0
79.0,39.3206,23.205599999999997,0,0
80.0,39.3206,23.5279,100,0
81.0,39.6429,23.5279,100,0
82.0,39.6429,23.5279,0,0
83.0,39.965199999999996,23.5279,100,0
84.0,39.965199999999996,23.5279,100,0
86.0,40.287499999999994,23.5279,50.71870563922583,0
87.0,40.6098,23.5279,0,0
88.0,40.6098,23.5279,100,0
89.0,40.6098,23.5279,100,0
90.0,40.9321,23.5279,0,0
92.0,41.2544,23.850199999999997,100,0
93.0,41.2544,23.850199999999997,100,0
95.0,41.576699999999995,23.850199999999997,35.986949796815594,0
96.0,41.576699999999995,23.850199999999997,24.039034517654628,0
97.0,41.898999999999994,23.850199999999997,17.708254957254596,0
98.0,41.898999999999994,23.850199999999997,100,0
99.0,41.898999999999994,23.850199999999997,0,0
101.0,42.2213,23.850199999999997,100,0
102.0,42.2213,24.1725,100,0
103.0,42.5436,24.1725,14.378550814885756,0
104.0,42.5436,24.1725,100,0
105.0,42.5436,24.1725,100,0
106.0,42.865899999999996,24.1725,0,0
108.0,42.865899999999996,24.1725,97.83509469185971,0
109.0,42.865899999999996,24.1725,100,0
110.0,43.188199999999995,24.1725,38.719838154811065,0
111.0,43.188199999999995,24.1725,0,0
112.0,43.188199999999995,24.1725,100,0
114.0,43.51049999999999,24.1725,22.732723347210054,0
115.0,43.8328,24.1725,17.249577398124927,0
117.0,43.8328,24.1725,0,0
118.0,43.8328,24.1725,100,0
119.0,43.8328,24.494799999999998,100,0
120.0,43.8328,24.494799999999998,0,0
121.0,44.1551,24.494799999999998,100,0
122.0,44.1551,24.494799999999998,0,0
124.0,44.1551,24.494799999999998,100,0
125.0,44.1551,24.494799999999998,0,0
126.0,44.1551,24.494799999999998,100,0
127.0,44.477399999999996,24.494799999999998,0,0
128.0,44.477399999999996,24.494799999999998,100,0
130.0,44.477399999999996,24.494799999999998,100,0
131.0,44.477399999999996,24.494799999999998,0,0
133.0,44.477399999999996,24.494799999999998,100,0
134.0,44.799699999999994,24.494799999999998,100,0
135.0,44.799699999999994,24.494799999999998,0,0
136.0,44.799699999999994,24.494799999999998,100,0
137.0,45.122,24.494799999999998,0,0
139.0,45.122,24.817099999999996,100,0
140.0,45.122,24.494799999999998,0,0
141.0,45.122,24.817099999999996,0,0
143.01,45.122,24.817099999999996,100,0
144.0,45.122,24.817099999999996,41.157120442839165,0
145.0,45.122,24.817099999999996,0,0
147.0,45.122,24.817099999999996,100,0
148.0,45.122,24.817099999999996,100,0
149.0,45.4443,24.817099999999996,94.76922398966984,0
150.0,45.4443,24.817099999999996,0,0
151.0,45.4443,24.817099999999996,100,0
153.0,45.4443,24.817099999999996,0,0
154.0,45.4443,24.817099999999996,100,0
155.0,45.4443,24.817099999999996,0,0
156.0,45.7666,24.817099999999996,100,0
157.0,45.7666,24.817099999999996,11.552983012368472,0
158.0,45.7666,24.817099999999996,13.992865288335254,0
159.01,45.7666,24.817099999999996,100,0
161.0,45.7666,24.817099999999996,90.40234814376551,0
162.0,46.088899999999995,24.817099999999996,0,0
164.0,46.088899999999995,24.817099999999996,0,0
165.0,46.088899999999995,24.817099999999996,100,0
166.0,46.088899999999995,24.817099999999996,0,0
167.0,46.088899999999995,24.817099999999996,0,0
168.0,46.088899999999995,24.817099999999996,85.53584237776258,0
170.0,46.088899999999995,24.817099999999996,100,0
171.0,46.088899999999995,25.1394,100,0
172.0,46.088899999999995,25.1394,0,0
173.0,46.411199999999994,24.817099999999996,0,0
174.01,46.411199999999994,25.1394,100,0
175.0,46.411199999999994,25.1394,0,0
177.0,46.411199999999994,25.1394,100,0
178.0,46.411199999999994,25.1394,0,0
180.0,46.411199999999994,25.1394,100,0
181.0,46.411199999999994,25.1394,20.749059297648216,0
182.0,46.411199999999994,25.1394,0,0
183.0,46.411199999999994,25.1394,100,0
