Time,T1,T2,Q1,Q2
0,20.949499999999997,20.6272,100,0
32.0,27.717799999999997,21.2718,0,0
33.0,28.0401,21.2718,100,0
35.0,28.362399999999997,21.594099999999997,96.80394143522747,0
37.0,29.006999999999998,21.594099999999997,64.15639817566426,0
38.0,29.329299999999996,21.594099999999997,86.7777287437063,0
39.0,29.6516,21.594099999999997,83.51321212935277,0
40.0,29.973899999999997,21.594099999999997,80.23158100260473,0
41.0,30.2962,21.9164,76.93283536346098,0
42.03,30.618499999999997,21.9164,73.61697521192275,0
43.0,30.940799999999996,21.9164,70.28400054798914,0
45.0,31.263099999999998,21.9164,66.93391137166009,0
46.0,31.585399999999996,21.9164,63.56670768293655,0
47.0,31.9077,21.9164,60.18238948181731,0
48.0,32.23,21.9164,56.780956768303575,0
49.0,32.23,21.9164,53.36240954239446,0
50.0,32.552299999999995,22.238699999999998,79.3611179864852,0
51.0,32.8746,22.238699999999998,50.05672357818045,0
53.0,33.5192,22.238699999999998,17.16957714508675,0
54.0,33.5192,22.238699999999998,68.98567472199207,0
56.0,33.841499999999996,22.238699999999998,39.629936776502674,0
57.0,34.163799999999995,22.238699999999998,36.125816988618055,0
58.0,34.4861,22.561,62.0389528707333,0
59.0,34.4861,22.561,32.64898590045305,0
60.0,34.8084,22.561,29.1106370877788,0
62.0,35.1307,22.561,25.555173762708886,0
63.0,35.1307,22.561,51.41696610763883,0
64.0,35.452999999999996,22.8833,21.975655600173933,0
65.0,35.452999999999996,22.8833,47.82033343270878,0
66.0,35.452999999999996,22.561,18.361908412848784,0
67.06,35.775299999999994,22.8833,44.18947173298852,0
68.0,35.775299999999994,22.8833,44.14830238312839,0
70.0,36.0976,22.8833,14.672762850872644,0
71.0,36.0976,22.8833,40.48321165861786,0
72.0,36.0976,22.8833,10.99055761396767,0
73.0,36.4199,22.8833,36.78389190931722,0
74.01,36.4199,22.8833,36.708493534666886,0
76.0,36.7422,23.205599999999997,7.198724977621595,0
77.0,36.7422,23.205599999999997,32.97494476057604,0
78.0,36.7422,23.205599999999997,32.88243187353061,0
79.0,36.7422,23.205599999999997,32.789918986485176,0
81.0,37.064499999999995,23.205599999999997,3.2630359170447854,0
82.0,37.064499999999995,23.205599999999997,29.02214118760413,0
83.0,37.064499999999995,23.205599999999997,28.912513788163597,0
85.0,37.386799999999994,23.205599999999997,28.802886388723064,0
86.0,37.386799999999994,23.205599999999997,0,0
87.0,37.386799999999994,23.205599999999997,25.741990758164246,0
88.0,37.064499999999995,23.5279,25.615248846328612,0
89.0,37.386799999999994,23.205599999999997,25.488506934492978,0
91.0,37.386799999999994,23.205599999999997,25.361765022657345,0
92.0,37.386799999999994,23.5279,25.23502311082171,0
93.0,37.386799999999994,23.205599999999997,25.108281198986077,0
94.0,37.386799999999994,23.5279,24.981539287150444,0
95.0,37.386799999999994,23.5279,24.85479737531481,0
96.0,37.7091,23.5279,24.728055463479176,0
98.0,37.386799999999994,23.205599999999997,24.601313551643543,0
99.0,37.386799999999994,23.5279,24.47457163980791,0
101.0,37.7091,23.5279,24.347829727972275,0
102.0,37.386799999999994,23.5279,24.22108781613664,0
103.0,37.386799999999994,23.5279,24.094345904301008,0
104.0,37.7091,23.5279,0,0
105.0,37.7091,23.5279,55.15924642816533,0
106.0,37.7091,23.5279,29.163771846329254,0
108.0,37.7091,23.5279,29.03702993449362,0
109.0,37.7091,23.5279,0,0
111.0,37.7091,23.5279,25.724876245769714,0
112.0,37.386799999999994,23.5279,55.0153900039346,0
113.0,37.386799999999994,23.5279,0,0
114.0,37.386799999999994,23.5279,55.15924642816533,0
115.0,37.7091,23.5279,29.163771846329254,0
117.0,37.7091,23.5279,29.03702993449362,0
118.0,37.386799999999994,23.5279,28.910288022657987,0
119.0,37.386799999999994,23.5279,28.783546110822353,0
120.0,37.7091,23.5279,0,0
121.0,37.7091,23.5279,55.15924642816533,0
122.0,37.7091,23.5279,0,0
123.0,37.386799999999994,23.5279,55.15924642816533,0
124.0,37.386799999999994,23.5279,0,0
126.0,37.386799999999994,23.5279,55.15924642816533,0
127.0,37.386799999999994,23.5279,29.163771846329254,0
128.0,37.386799999999994,23.5279,29.03702993449362,0
129.0,37.7091,23.5279,28.910288022657987,0
130.0,37.386799999999994,23.5279,28.783546110822353,0
132.0,37.386799999999994,23.5279,28.65680419898672,0
133.0,37.386799999999994,23.850199999999997,28.530062287151086,0
135.0,37.386799999999994,23.5279,28.403320375315452,0
136.0,37.7091,23.5279,28.27657846347982,0
137.0,37.386799999999994,23.5279,28.149836551644185,0
138.0,37.386799999999994,23.5279,28.02309463980855,0
139.0,37.386799999999994,23.5279,27.896352727972918,0
141.0,37.386799999999994,23.5279,27.769610816137284,0
142.0,37.386799999999994,23.5279,27.64286890430165,0
143.0,37.7091,23.5279,27.516126992466017,0
144.0,37.386799999999994,23.5279,27.389385080630383,0
145.0,37.386799999999994,23.5279,27.26264316879475,0
147.0,37.386799999999994,23.5279,27.135901256959116,0
148.0,37.386799999999994,23.5279,27.009159345123482,0
149.0,37.386799999999994,23.5279,26.88241743328785,0
150.0,37.386799999999994,23.5279,26.755675521452215,0
151.0,37.386799999999994,23.5279,26.62893360961658,0
152.01,37.386799999999994,23.5279,26.502191697780948,0
153.0,37.386799999999994,23.5279,26.375449785945314,0
154.0,37.386799999999994,23.5279,26.24870787410968,0
156.0,37.386799999999994,23.5279,26.121965962274047,0
157.0,37.386799999999994,23.5279,25.995224050438413,0
159.0,37.7091,23.5279,25.86848213860278,0
160.0,37.386799999999994,23.5279,25.741740226767146,0
161.0,37.386799999999994,23.5279,25.614998314931512,0
163.0,37.386799999999994,23.5279,25.48825640309588,0
165.0,37.386799999999994,23.5279,25.361514491260245,0
166.0,37.386799999999994,23.5279,25.23477257942461,0
167.0,37.386799999999994,23.5279,25.108030667588977,0
168.0,37.386799999999994,23.5279,24.981288755753344,0
169.0,37.386799999999994,23.5279,24.85454684391771,0
171.0,37.386799999999994,23.5279,24.727804932082076,0
172.0,37.386799999999994,23.5279,24.601063020246443,0
173.0,37.386799999999994,23.5279,24.47432110841081,0
175.0,37.386799999999994,23.5279,24.347579196575175,0
176.0,37.386799999999994,23.5279,24.22083728473954,0
177.0,37.386799999999994,23.5279,24.094095372903908,0
179.0,37.386799999999994,23.5279,23.967353461068274,0
180.0,37.386799999999994,23.5279,23.84061154923264,0
181.0,37.386799999999994,23.5279,23.713869637397007,0
183.0,37.386799999999994,23.5279,23.587127725561373,0
184.0,37.386799999999994,23.5279,23.46038581372574,0
185.0,37.064499999999995,23.5279,52.76801408428507,0
186.0,37.386799999999994,23.5279,0,0
187.0,37.386799999999994,23.5279,25.741990758164246,0
188.0,37.386799999999994,23.5279,25.615248846328612,0
189.0,37.064499999999995,23.5279,25.488506934492978,0
190.0,37.386799999999994,23.5279,54.79613520505231,0
192.0,37.386799999999994,23.5279,28.8177751356119,0
193.0,37.386799999999994,23.5279,28.708147736171366,0
195.0,37.064499999999995,23.5279,0,0
196.0,37.064499999999995,23.5279,25.741990758164246,0
197.0,37.064499999999995,23.5279,25.615248846328612,0
199.0,37.386799999999994,23.5279,25.488506934492978,0
200.0,37.386799999999994,23.5279,25.361765022657345,0
201.0,37.386799999999994,23.5279,54.66939329321667,0
203.0,37.064499999999995,23.5279,28.691033223776262,0
204.0,37.064499999999995,23.5279,0,0
205.0,37.386799999999994,23.5279,25.741990758164246,0
206.0,37.064499999999995,23.5279,25.615248846328612,0
207.0,37.386799999999994,23.5279,54.922877116887946,0
208.0,37.386799999999994,23.5279,0,0
209.0,37.386799999999994,23.5279,25.741990758164246,0
211.0,37.386799999999994,23.5279,25.615248846328612,0
212.0,37.386799999999994,23.5279,54.922877116887946,0
213.01,37.386799999999994,23.5279,28.944517047447537,0
215.0,37.064499999999995,23.5279,28.834889648007003,0
216.0,37.386799999999994,23.5279,0,0
217.0,37.386799999999994,23.5279,55.1763609405592,0
219.0,37.386799999999994,23.5279,0,0
220.0,37.386799999999994,23.5279,25.741990758164246,0
221.0,37.386799999999994,23.5279,25.615248846328612,0
222.0,37.386799999999994,23.5279,25.488506934492978,0
223.0,37.386799999999994,23.5279,25.361765022657345,0
225.0,37.386799999999994,23.5279,25.23502311082171,0
226.0,37.386799999999994,23.5279,25.108281198986077,0
227.0,37.386799999999994,23.5279,24.981539287150444,0
228.0,37.386799999999994,23.5279,24.85479737531481,0
229.0,37.386799999999994,23.5279,24.728055463479176,0
231.0,37.386799999999994,23.5279,24.601313551643543,0
232.0,37.386799999999994,23.5279,24.47457163980791,0
233.01,37.386799999999994,23.5279,24.347829727972275,0
235.0,37.386799999999994,23.5279,24.22108781613664,0
237.0,37.386799999999994,23.5279,24.094345904301008,0
238.0,37.386799999999994,23.5279,23.967603992465374,0
239.0,37.386799999999994,23.5279,23.84086208062974,0
240.0,37.386799999999994,23.5279,23.714120168794107,0
241.0,37.386799999999994,23.5279,23.587378256958473,0
242.0,37.386799999999994,23.5279,23.46063634512284,0
243.0,37.386799999999994,23.5279,23.333894433287206,0
244.0,37.386799999999994,23.5279,52.64152270384653,0
246.0,37.386799999999994,23.5279,0,0
247.0,37.386799999999994,23.5279,25.741990758164246,0
248.0,37.064499999999995,23.5279,55.049619028723576,0
249.0,37.386799999999994,23.5279,0,0
250.0,37.386799999999994,23.5279,25.741990758164246,0
252.0,37.386799999999994,23.5279,25.615248846328612,0
253.0,37.064499999999995,23.5279,25.488506934492978,0
254.0,37.386799999999994,23.5279,25.361765022657345,0
256.0,37.386799999999994,23.5279,54.66939329321667,0
257.0,37.064499999999995,23.5279,28.691033223776262,0
258.0,37.386799999999994,23.5279,0,0
259.0,37.386799999999994,23.5279,25.741990758164246,0
260.0,37.386799999999994,23.5279,25.615248846328612,0
261.0,37.386799999999994,23.5279,54.922877116887946,0
264.0,37.064499999999995,23.5279,0,0
265.0,37.386799999999994,23.5279,55.1763609405592,0
266.0,37.386799999999994,23.5279,0,0
267.0,37.386799999999994,23.5279,25.741990758164246,0
268.0,37.386799999999994,23.5279,25.615248846328612,0
269.0,37.386799999999994,23.5279,25.488506934492978,0
270.0,37.386799999999994,23.5279,25.361765022657345,0
271.0,37.386799999999994,23.5279,25.23502311082171,0
272.0,37.386799999999994,23.5279,25.108281198986077,0
273.0,37.386799999999994,23.5279,24.981539287150444,0
275.0,37.386799999999994,23.5279,24.85479737531481,0
276.0,37.386799999999994,23.5279,24.728055463479176,0
277.0,37.386799999999994,23.5279,24.601313551643543,0
279.0,37.386799999999994,23.5279,24.47457163980791,0
280.0,37.386799999999994,23.5279,24.347829727972275,0
281.0,37.386799999999994,23.5279,24.22108781613664,0
282.0,37.386799999999994,23.5279,24.094345904301008,0
283.0,37.386799999999994,23.5279,23.967603992465374,0
285.0,37.064499999999995,23.5279,53.275232263024705,0
286.0,37.064499999999995,23.5279,27.296872193584296,0
287.0,37.386799999999994,23.5279,0,0
288.0,37.064499999999995,23.5279,25.741990758164246,0
289.0,37.386799999999994,23.5279,25.615248846328612,0
290.0,37.386799999999994,23.5279,25.488506934492978,0
292.0,37.386799999999994,23.5279,25.361765022657345,0
293.0,37.386799999999994,23.5279,25.23502311082171,0
294.0,37.064499999999995,23.5279,54.54265138138104,0
295.0,37.386799999999994,23.5279,0,0
296.0,37.064499999999995,23.5279,55.1763609405592,0
298.0,37.386799999999994,23.5279,0,0
299.0,37.064499999999995,23.5279,55.1763609405592,0
300.0,37.064499999999995,23.5279,29.19800087111879,0
301.0,37.386799999999994,23.5279,29.088373471678256,0
303.0,37.386799999999994,23.5279,0,0
304.0,37.386799999999994,23.5279,25.741990758164246,0
305.0,37.386799999999994,23.5279,25.615248846328612,0
306.0,37.386799999999994,23.5279,25.488506934492978,0
307.0,37.386799999999994,23.5279,25.361765022657345,0
308.01,37.064499999999995,23.5279,25.23502311082171,0
310.0,37.386799999999994,23.5279,25.108281198986077,0
311.0,37.386799999999994,23.5279,54.41590946954541,0
312.0,37.064499999999995,23.5279,0,0
313.0,37.386799999999994,23.5279,55.1763609405592,0
314.0,37.386799999999994,23.5279,29.19800087111879,0
316.0,37.386799999999994,23.5279,29.088373471678256,0
317.0,37.386799999999994,23.5279,0,0
318.0,37.386799999999994,23.5279,25.741990758164246,0
319.0,37.386799999999994,23.5279,55.049619028723576,0
321.0,37.386799999999994,23.5279,29.071258959283167,0
322.0,37.386799999999994,23.5279,0,0
323.0,37.386799999999994,23.5279,25.741990758164246,0
324.0,37.386799999999994,23.5279,25.615248846328612,0
325.0,37.386799999999994,23.5279,25.488506934492978,0
326.0,37.386799999999994,23.5279,25.361765022657345,0
328.0,37.386799999999994,23.5279,25.23502311082171,0
329.0,37.386799999999994,23.5279,25.108281198986077,0
331.0,37.386799999999994,23.5279,54.41590946954541,0
332.0,37.386799999999994,23.5279,0,0
333.0,37.386799999999994,23.5279,25.741990758164246,0
335.0,37.386799999999994,23.5279,25.615248846328612,0
336.0,37.386799999999994,23.5279,25.488506934492978,0
337.0,37.386799999999994,23.5279,54.79613520505231,0
338.0,37.386799999999994,23.5279,0,0
339.0,37.386799999999994,23.5279,25.741990758164246,0
