Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
37.0,29.329299999999996,21.594099999999997,0,0
38.0,29.6516,21.594099999999997,0,0
39.0,29.6516,21.594099999999997,100,0
40.0,29.973899999999997,21.594099999999997,0,0
41.0,30.2962,21.594099999999997,100,0
42.0,30.618499999999997,21.9164,0,0
44.0,30.940799999999996,21.9164,100,0
45.0,31.263099999999998,21.9164,0,0
47.0,31.9077,21.9164,0,0
48.0,31.9077,21.9164,100,0
50.0,32.23,21.9164,0,0
51.0,32.552299999999995,22.238699999999998,100,0
52.0,32.552299999999995,22.238699999999998,100,0
53.0,32.8746,22.238699999999998,100,0
54.01,32.8746,22.238699999999998,0,0
56.0,33.1969,22.238699999999998,0,0
57.0,33.5192,22.561,0,0
59.0,33.841499999999996,22.561,100,0
60.0,33.841499999999996,22.561,0,0
61.0,34.163799999999995,22.561,100,0
63.0,34.163799999999995,22.561,0,0
64.0,34.163799999999995,22.561,0,0
65.0,34.4861,22.561,0,0
67.0,34.8084,22.8833,100,0
68.0,34.8084,22.561,0,0
69.0,34.8084,22.8833,100,0
70.0,35.1307,22.8833,0,0
71.01,35.1307,22.8833,100,0
72.0,35.1307,22.8833,100,0
74.0,35.452999999999996,22.8833,0,0
75.0,35.452999999999996,22.8833,100,0
76.0,35.775299999999994,22.8833,100,0
77.0,35.775299999999994,22.8833,0,0
78.0,35.775299999999994,22.8833,0,0
80.0,36.0976,22.8833,100,0
81.0,36.0976,22.8833,100,0
83.0,36.4199,22.8833,0,0
84.0,36.4199,22.8833,0,0
85.0,36.7422,23.205599999999997,0,0
86.0,36.7422,23.205599999999997,100,0
87.01,36.7422,23.205599999999997,0,0
88.01,37.064499999999995,23.205599999999997,100,0
90.0,37.064499999999995,23.205599999999997,100,0
91.0,37.064499999999995,23.205599999999997,0,0
92.0,37.386799999999994,23.205599999999997,0,0
93.0,37.386799999999994,23.205599999999997,0,0
94.0,37.386799999999994,23.5279,100,0
96.0,37.7091,23.5279,0,0
97.0,37.7091,23.205599999999997,0,0
98.01,37.7091,23.5279,100,0
99.0,38.0314,23.205599999999997,100,0
100.0,38.0314,23.5279,0,0
102.0,38.353699999999996,23.205599999999997,100,0
103.0,38.353699999999996,23.5279,0,0
105.0,38.353699999999996,23.5279,100,0
106.0,38.675999999999995,23.5279,0,0
107.0,38.675999999999995,23.5279,100,0
109.0,38.675999999999995,23.5279,0,0
110.0,38.675999999999995,23.5279,100,0
111.0,38.9983,23.5279,0,0
112.0,38.9983,23.5279,100,0
113.0,39.3206,23.5279,100,0
114.01,39.3206,23.5279,0,0
116.0,39.3206,23.5279,100,0
117.0,39.3206,23.850199999999997,0,0
118.0,39.6429,23.850199999999997,100,0
119.0,39.6429,23.850199999999997,100,0
120.0,39.6429,23.850199999999997,0,0
122.0,39.965199999999996,23.850199999999997,100,0
123.0,39.965199999999996,23.850199999999997,0,0
125.0,40.287499999999994,23.850199999999997,100,0
126.0,40.287499999999994,23.850199999999997,0,0
127.0,40.287499999999994,23.850199999999997,0,0
128.0,40.287499999999994,23.850199999999997,100,0
129.0,40.287499999999994,23.850199999999997,100,0
130.0,40.287499999999994,23.850199999999997,0,0
132.0,40.6098,23.850199999999997,100,0
133.0,40.6098,23.850199999999997,0,0
134.0,40.6098,23.850199999999997,100,0
135.0,40.6098,23.850199999999997,0,0
136.0,40.6098,24.1725,100,0
138.0,40.9321,23.850199999999997,0,0
139.0,40.9321,24.1725,100,0
141.0,40.9321,24.1725,0,0
142.0,40.9321,24.1725,0,0
143.0,41.2544,23.850199999999997,100,0
144.0,41.2544,24.1725,0,0
145.0,41.2544,24.1725,100,0
146.0,41.2544,24.1725,100,0
148.0,41.576699999999995,24.1725,0,0
149.0,41.576699999999995,24.1725,100,0
151.0,41.898999999999994,24.1725,0,0
152.0,41.898999999999994,24.1725,100,0
153.0,41.898999999999994,24.1725,0,0
154.0,42.2213,24.1725,0,0
155.0,42.2213,24.1725,100,0
156.0,42.2213,24.1725,0,0
158.0,42.5436,24.1725,100,0
159.0,42.5436,24.1725,0,0
160.01,42.5436,24.1725,100,0
161.0,42.5436,24.1725,0,0
162.01,42.5436,24.1725,0,0
164.0,42.865899999999996,24.1725,100,0
165.0,42.5436,24.494799999999998,0,0
167.0,42.865899999999996,24.1725,100,0
168.0,42.865899999999996,24.494799999999998,0,0
169.0,42.865899999999996,24.494799999999998,100,0
170.0,42.865899999999996,24.494799999999998,0,0
171.0,42.865899999999996,24.494799999999998,100,0
172.0,42.865899999999996,24.494799999999998,100,0
174.0,42.865899999999996,24.494799999999998,0,0
175.0,43.188199999999995,24.494799999999998,100,0
177.0,43.188199999999995,24.494799999999998,0,0
178.0,43.188199999999995,24.494799999999998,100,0
179.0,43.188199999999995,24.494799999999998,0,0
180.0,43.51049999999999,24.494799999999998,100,0
181.01,43.51049999999999,24.494799999999998,0,0
182.0,43.51049999999999,24.494799999999998,100,0
184.0,43.51049999999999,24.494799999999998,0,0
185.01,43.8328,24.494799999999998,100,0
187.0,43.8328,24.494799999999998,100,0
189.0,44.1551,24.494799999999998,0,0
190.0,44.1551,24.494799999999998,100,0
191.0,44.1551,24.494799999999998,100,0
192.0,44.477399999999996,24.494799999999998,0,0
193.0,44.477399999999996,24.494799999999998,100,0
194.0,44.477399999999996,24.494799999999998,0,0
196.0,44.477399999999996,24.494799999999998,100,0
197.0,44.799699999999994,24.494799999999998,0,0
198.0,44.799699999999994,24.494799999999998,100,0
199.0,44.799699999999994,24.817099999999996,100,0
200.0,45.122,24.494799999999998,0,0
202.0,45.122,24.817099999999996,100,0
203.01,45.122,24.817099999999996,100,0
205.0,45.4443,24.817099999999996,0,0
206.0,45.4443,24.817099999999996,0,0
207.0,45.4443,24.817099999999996,100,0
208.0,45.4443,24.817099999999996,0,0
209.0,45.7666,24.817099999999996,0,0
210.0,45.7666,24.817099999999996,0,0
212.0,45.7666,24.817099999999996,100,0
213.0,45.7666,24.817099999999996,100,0
215.0,45.7666,24.817099999999996,0,0
216.0,45.7666,24.817099999999996,100,0
217.0,45.7666,24.817099999999996,0,0
218.0,45.7666,24.817099999999996,100,0
219.0,46.088899999999995,24.817099999999996,100,0
220.0,46.088899999999995,24.817099999999996,0,0
222.0,46.088899999999995,24.817099999999996,100,0
223.0,46.088899999999995,24.817099999999996,0,0
224.0,46.088899999999995,24.817099999999996,100,0
225.0,46.088899999999995,24.817099999999996,100,0
226.01,46.411199999999994,25.1394,0,0
228.0,46.411199999999994,24.817099999999996,0,0
229.0,46.411199999999994,24.817099999999996,100,0
231.0,46.411199999999994,24.817099999999996,0,0
233.0,46.411199999999994,25.1394,100,0
234.0,46.411199999999994,25.1394,58.2383782344787,0
235.0,46.411199999999994,25.1394,0,0
236.0,46.7335,24.817099999999996,100,0
237.0,46.7335,24.817099999999996,0,0
238.0,46.411199999999994,25.1394,0,0
239.0,46.7335,25.1394,100,0
241.0,46.7335,24.817099999999996,0,0
242.0,46.7335,25.1394,100,0
243.0,46.7335,25.1394,0,0
244.01,46.7335,25.1394,100,0
245.0,46.7335,25.1394,0,0
246.01,46.7335,25.1394,0,0
248.0,46.7335,25.1394,0,0
249.0,46.7335,25.1394,100,0
251.0,46.7335,25.1394,0,0
252.0,46.7335,25.1394,100,0
253.0,46.7335,25.1394,0,0
255.0,46.7335,25.1394,0,0
256.0,46.7335,25.1394,0,0
257.0,46.7335,25.1394,100,0
259.0,46.7335,25.1394,0,0
260.0,46.7335,25.1394,100,0
261.0,46.7335,25.1394,41.62435149828762,0
262.01,46.7335,25.1394,0,0
264.0,46.7335,25.1394,100,0
265.0,46.7335,25.1394,0,0
267.0,46.7335,25.1394,100,0
268.0,46.7335,25.1394,0,0
269.0,46.7335,25.1394,100,0
271.0,46.7335,25.1394,0,0
272.0,46.7335,25.1394,100,0
273.0,46.7335,25.1394,0,0
275.0,46.7335,25.1394,100,0
276.0,46.7335,25.1394,0,0
277.0,46.7335,25.1394,100,0
279.0,46.7335,25.1394,0,0
280.0,46.7335,25.1394,100,0
281.0,46.7335,25.1394,0,0
283.0,46.7335,25.1394,0,0
284.0,46.7335,25.1394,100,0
285.0,46.7335,25.1394,0,0
286.0,46.7335,25.1394,0,0
287.0,46.7335,25.1394,100,0
288.0,46.7335,25.1394,0,0
290.0,46.7335,25.1394,100,0
291.0,46.7335,25.1394,0,0
292.0,46.7335,25.1394,100,0
293.0,46.7335,25.1394,0,0
294.0,46.7335,25.1394,100,0
296.0,46.7335,25.1394,0,0
297.0,46.7335,25.1394,100,0
299.0,46.7335,25.1394,0,0
300.0,46.7335,25.1394,100,0
301.0,46.7335,25.1394,0,0
302.0,47.0558,25.1394,100,0
303.0,47.0558,25.1394,0,0
304.0,47.0558,25.1394,0,0
306.0,47.0558,25.1394,100,0
307.01,47.0558,25.1394,100,0
308.0,47.0558,25.1394,0,0
309.0,47.0558,25.1394,100,0
310.0,47.0558,25.1394,0,0
312.0,47.0558,25.1394,100,0
313.0,47.0558,25.1394,0,0
315.0,47.0558,25.1394,100,0
316.0,47.0558,25.1394,0,0
317.0,47.0558,25.1394,100,0
319.0,47.0558,25.1394,0,0
320.0,47.0558,25.1394,100,0
321.0,47.0558,25.1394,100,0
323.0,47.0558,25.1394,0,0
324.0,47.378099999999996,25.1394,100,0
325.0,47.378099999999996,25.1394,0,0
326.0,47.378099999999996,25.1394,100,0
327.0,47.378099999999996,25.1394,0,0
328.0,47.378099999999996,25.1394,100,0
329.0,47.378099999999996,25.1394,0,0
330.0,47.378099999999996,25.1394,0,0
332.0,47.378099999999996,25.1394,0,0
333.0,47.378099999999996,25.1394,100,0
335.0,47.378099999999996,25.1394,0,0
336.0,47.378099999999996,25.1394,100,0
337.0,47.378099999999996,25.1394,0,0
338.0,47.378099999999996,25.1394,0,0
339.0,47.378099999999996,25.1394,100,0
340.0,47.378099999999996,25.1394,0,0
342.0,47.378099999999996,25.1394,100,0
343.0,47.378099999999996,25.1394,0,0
344.0,47.700399999999995,25.461699999999997,100,0
345.0,47.378099999999996,25.1394,0,0
346.01,47.378099999999996,25.1394,100,0
348.0,47.378099999999996,25.461699999999997,0,0
349.0,47.700399999999995,25.461699999999997,100,0
351.0,47.700399999999995,25.461699999999997,100,0
352.0,47.700399999999995,25.1394,0,0
353.0,47.700399999999995,25.1394,0,0
354.0,47.700399999999995,25.461699999999997,0,0
355.0,47.700399999999995,25.1394,100,0
356.01,47.700399999999995,25.1394,100,0
358.0,47.700399999999995,25.1394,0,0
359.0,48.02269999999999,25.1394,100,0
361.0,48.02269999999999,25.461699999999997,100,0
362.0,48.02269999999999,25.461699999999997,0,0
363.0,48.02269999999999,25.1394,100,0
364.0,48.02269999999999,25.461699999999997,100,0
365.0,48.02269999999999,25.1394,0,0
366.0,48.345,25.461699999999997,100,0
368.0,48.345,25.461699999999997,0,0
369.0,48.345,25.461699999999997,100,0
370.0,48.345,25.461699999999997,0,0
371.01,48.345,25.1394,0,0
372.0,48.6673,25.461699999999997,100,0
374.0,48.6673,25.461699999999997,0,0
375.0,48.6673,25.461699999999997,100,0
376.0,48.6673,25.461699999999997,0,0
377.0,48.6673,25.461699999999997,100,0
378.0,48.989599999999996,25.461699999999997,0,0
380.0,48.989599999999996,25.461699999999997,100,0
381.0,48.989599999999996,25.461699999999997,0,0
383.0,48.989599999999996,25.461699999999997,100,0
384.0,48.989599999999996,25.461699999999997,100,0
385.0,48.989599999999996,25.461699999999997,0,0
387.0,48.989599999999996,25.461699999999997,100,0
388.0,48.989599999999996,25.461699999999997,100,0
389.0,48.989599999999996,25.461699999999997,0,0
390.0,48.989599999999996,25.461699999999997,0,0
391.01,48.989599999999996,25.461699999999997,100,0
393.0,48.989599999999996,25.461699999999997,100,0
394.0,48.989599999999996,25.461699999999997,0,0
395.0,48.989599999999996,25.461699999999997,100,0
397.0,49.311899999999994,25.461699999999997,100,0
398.0,49.311899999999994,25.461699999999997,0,0
399.0,49.311899999999994,25.461699999999997,100,0
401.0,49.311899999999994,25.461699999999997,0,0
402.0,49.63419999999999,25.461699999999997,0,0
403.0,49.311899999999994,25.461699999999997,100,0
404.0,49.63419999999999,25.461699999999997,0,0
405.0,49.63419999999999,25.461699999999997,0,0
406.0,49.63419999999999,25.461699999999997,100,0
408.0,49.63419999999999,25.461699999999997,0,0
409.0,49.63419999999999,25.461699999999997,100,0
410.0,49.63419999999999,25.461699999999997,0,0
411.0,49.63419999999999,25.461699999999997,70.95666755119917,0
412.0,49.63419999999999,25.461699999999997,0,0
414.0,49.63419999999999,25.461699999999997,100,0
415.0,49.63419999999999,25.461699999999997,0,0
417.0,49.63419999999999,25.784,100,0
418.0,49.63419999999999,25.461699999999997,0,0
419.0,49.9565,25.461699999999997,100,0
421.0,49.63419999999999,25.461699999999997,0,0
422.0,49.63419999999999,25.461699999999997,0,0
423.0,49.63419999999999,25.461699999999997,100,0
424.0,49.63419999999999,25.784,0,0
425.0,49.63419999999999,25.461699999999997,100,0
426.0,49.63419999999999,25.784,0,0
428.0,49.63419999999999,25.461699999999997,100,0
429.0,49.63419999999999,25.461699999999997,0,0
