Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
65.0,38.0314,22.8833,0,0
66.0,38.353699999999996,22.8833,100,0
67.0,38.353699999999996,22.8833,100,0
68.0,38.675999999999995,22.8833,54.71222175933981,0
69.0,38.9983,22.8833,46.94593407917498,0
70.0,39.3206,23.205599999999997,39.03554745950845,0
71.0,39.6429,23.205599999999997,30.981061900337593,0
72.0,39.6429,23.205599999999997,66.57083084116653,0
74.0,39.965199999999996,23.205599999999997,20.706656842492357,0
75.0,40.287499999999994,23.5279,12.363973404314514,0
76.0,40.6098,23.205599999999997,3.877191026632211,0
78.0,40.9321,23.5279,0,0
79.0,40.9321,23.5279,35.01337318281495,0
80.0,41.2544,23.5279,0,0
81.0,41.2544,23.5279,34.86927424331146,0
82.0,41.2544,23.5279,32.0729589866231,0
83.0,41.576699999999995,23.5279,29.276643729934744,0
85.0,41.576699999999995,23.850199999999997,0,0
86.0,41.576699999999995,23.850199999999997,34.725175303807966,0
87.0,41.576699999999995,23.850199999999997,31.784761107616113,0
88.0,41.898999999999994,23.850199999999997,0,0
89.01,41.898999999999994,23.850199999999997,78.36942980380775,0
91.0,41.898999999999994,23.850199999999997,0,0
92.0,41.898999999999994,23.850199999999997,34.58107636430447,0
94.0,42.2213,23.850199999999997,31.496563228609126,0
96.0,42.2213,24.1725,28.41205009291378,0
97.0,42.2213,24.1725,0,0
98.0,42.2213,24.1725,34.43697742480181,0
99.0,42.2213,24.1725,31.208365349602968,0
100.0,42.2213,24.1725,27.979753274404125,0
101.0,42.2213,24.1725,24.751141199205282,0
102.0,42.2213,24.1725,21.52252912400644,0
104.0,42.2213,24.1725,18.293917048807597,0
105.0,42.2213,24.1725,15.065304973608754,0
106.0,42.2213,24.1725,11.836692898409911,0
108.0,42.2213,24.1725,8.608080823211068,0
109.0,42.2213,24.1725,5.379468748012226,0
110.0,42.2213,24.1725,2.1508566728133824,0
112.0,42.2213,24.1725,0,0
113.0,41.898999999999994,24.1725,40.55974136430541,0
114.0,41.898999999999994,24.1725,0,0
115.0,41.898999999999994,24.494799999999998,0,0
116.0,41.898999999999994,24.1725,0,0
117.0,41.898999999999994,24.1725,0,0
119.0,41.898999999999994,24.494799999999998,40.70384030380794,0
120.0,41.576699999999995,24.1725,0.09783660761626578,0
121.0,41.576699999999995,24.1725,0,0
122.0,41.576699999999995,24.1725,0,0
123.0,41.576699999999995,24.494799999999998,0,0
