Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
40.01,30.2962,21.594099999999997,0,0
50.03,32.552299999999995,21.9164,33.371308614908735,0
60.04,33.5192,22.561,33.859555051964314,0
70.04,34.4861,22.8833,23.48687304916695,0
90.02,35.1307,22.8833,18.907297065467695,0
100.02,35.1307,23.205599999999997,24.01164034876834,0
110.06,35.1307,23.205599999999997,23.942237098069004,0
120.05,35.1307,23.205599999999997,23.87283384736967,0
130.05,35.452999999999996,23.205599999999997,23.803430596670335,0
140.02,35.1307,23.205599999999997,23.734027345971,0
160.02,35.1307,23.205599999999997,23.664624095271666,0
170.02,35.1307,23.205599999999997,23.59522084457233,0
190.02,35.1307,23.205599999999997,23.525817593872997,0
200.02,35.1307,23.205599999999997,23.456414343173662,0
210.02,35.1307,23.205599999999997,23.387011092474328,0
220.05,35.1307,23.205599999999997,23.317607841774993,0
230.05,35.1307,23.205599999999997,23.24820459107566,0
240.03,35.1307,23.205599999999997,23.178801340376324,0
260.03,35.1307,23.205599999999997,23.10939808967699,0
270.03,35.1307,23.205599999999997,23.039994838977655,0
280.03,35.1307,23.205599999999997,22.97059158827832,0
290.03,34.8084,23.205599999999997,22.901188337578986,0
300.06,34.8084,23.205599999999997,22.831785086879652,0
320.01,34.8084,23.205599999999997,22.762381836180317,0
330.02,34.8084,23.205599999999997,28.999519976431955,0
340.05,35.1307,23.205599999999997,26.514388582683633,0
350.04,35.1307,23.205599999999997,20.30958906498433,0
360.02,35.1307,23.205599999999997,22.827059081284986,0
380.02,35.1307,23.205599999999997,29.064197221536624,0
390.04,35.1307,23.205599999999997,20.27252443683733,0
410.01,35.1307,23.205599999999997,22.789994453137986,0
420.01,35.1307,23.205599999999997,29.027132593389624,0
430.03,35.1307,23.205599999999997,26.5420011996413,0
440.05,35.1307,23.205599999999997,20.337201681942,0
460.02,34.8084,23.205599999999997,22.854671698242655,0
470.02,34.8084,23.205599999999997,22.78526844754332,0
490.02,34.8084,23.205599999999997,22.715865196843986,0
500.03,34.8084,23.205599999999997,100,0
510.02,35.452999999999996,23.205599999999997,0,0
530.02,36.4199,23.205599999999997,0,0
540.01,35.775299999999994,23.205599999999997,27.584896804952834,0
550.02,35.452999999999996,23.5279,36.27117613185651,0
560.03,35.1307,23.205599999999997,47.71547384971122,0
570.05,35.452999999999996,23.205599999999997,46.717833909615,0
590.02,36.7422,23.205599999999997,31.803171206714712,0
600.03,37.386799999999994,23.5279,36.57763059091252,0
610.04,37.7091,23.5279,42.142594584159134,0
630.02,38.675999999999995,23.850199999999997,32.336457404553016,0
640.02,38.9983,23.850199999999997,39.803714168995626,0
650.02,39.3206,23.850199999999997,41.92607927548745,0
660.01,39.6429,23.850199999999997,43.87729925802822,0
670.02,39.965199999999996,23.850199999999997,45.657374116618,0
690.01,40.9321,24.1725,34.6532210693547,0
700.0,41.2544,24.1725,40.92246196614051,0
710.01,41.576699999999995,24.1725,41.846811204975296,0
720.06,41.898999999999994,24.1725,48.90655671081005,0
730.04,42.2213,24.494799999999998,40.76634616774274,0
740.02,42.5436,24.1725,43.76413330172457,0
760.02,42.865899999999996,24.494799999999998,37.69736065380439,0
770.02,43.188199999999995,24.494799999999998,46.48825380688414,0
780.05,43.51049999999999,24.494799999999998,43.798859035012946,0
790.04,43.8328,24.494799999999998,49.83173379714171,0
800.05,44.1551,24.494799999999998,46.97119390131938,35
820.02,44.799699999999994,25.1394,33.913299366644296,35
830.02,44.799699999999994,25.784,44.43534016696904,35
840.01,45.122,26.4286,40.890219775342715,35
850.02,45.122,27.073199999999996,46.06736891771654,35
870.08,45.7666,28.0401,42.35110340213936,35
890.02,46.088899999999995,29.006999999999998,34.74402463866019,35
900.01,46.088899999999995,29.6516,41.99461167618096,35
910.03,46.088899999999995,29.973899999999997,44.07145217970175,35
920.01,46.411199999999994,30.2962,39.841751292271574,35
930.01,46.411199999999994,30.618499999999997,44.334319938841354,35
940.04,46.411199999999994,30.940799999999996,46.240015318411146,35
950.04,46.411199999999994,31.263099999999998,48.14571069798094,35
970.01,47.0558,31.9077,37.43832329564866,35
980.01,47.0558,32.23,37.86893357036551,35
990.01,47.378099999999996,32.552299999999995,48.15460823603327,35
1000.01,47.378099999999996,32.552299999999995,40.824598709750106,35
1010.04,47.378099999999996,32.8746,44.803731984466886,35
1020.04,47.378099999999996,33.1969,46.19599199218368,35
1040.04,47.700399999999995,33.1969,41.2817106089495,35
1050.03,47.700399999999995,33.5192,45.08969875971529,35
1060.04,47.700399999999995,33.841499999999996,46.31081364348109,35
1070.02,48.02269999999999,33.841499999999996,41.22538713629592,35
1080.04,48.02269999999999,34.163799999999995,44.86223016311071,35
1100.03,48.345,34.163799999999995,45.91219992292551,35
1110.03,48.345,34.163799999999995,40.6556282917892,35
1130.03,48.345,34.4861,44.121326194653044,35
1140.02,48.345,34.4861,45.000150830516844,35
1150.02,48.345,34.8084,45.878975466380645,35
1170.02,48.345,34.8084,46.757800102244445,35
1180.02,48.6673,34.8084,41.33008334715728,35
1190.03,48.6673,35.1307,44.624636126070065,35
1200.05,48.6673,35.1307,45.332315637982866,35
