Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
35.0,28.6847,21.594099999999997,0,0
37.0,29.006999999999998,21.594099999999997,96.29798517813597,0
38.0,29.329299999999996,21.594099999999997,100,0
39.0,29.6516,21.594099999999997,0,0
40.0,29.973899999999997,21.594099999999997,0,0
41.0,30.2962,21.594099999999997,100,0
42.03,30.618499999999997,21.9164,38.70852037443876,0
43.0,30.618499999999997,21.594099999999997,0,0
45.0,31.263099999999998,21.9164,100,0
46.0,31.263099999999998,21.9164,0,0
47.0,31.585399999999996,21.9164,12.204123822787675,0
49.0,31.9077,21.9164,100,0
50.0,31.9077,21.9164,0,0
51.0,32.23,22.238699999999998,100,0
53.0,32.552299999999995,22.238699999999998,0,0
54.0,32.552299999999995,22.238699999999998,100,0
55.0,32.8746,22.238699999999998,0,0
56.0,33.1969,22.238699999999998,100,0
57.0,33.1969,22.238699999999998,52.094988154463664,0
59.0,33.5192,22.561,100,0
61.0,33.841499999999996,22.561,0,0
62.0,34.163799999999995,22.561,0,0
63.0,34.163799999999995,22.561,0,0
65.0,34.4861,22.561,100,0
66.0,34.4861,22.561,0,0
67.0,34.4861,22.561,0,0
68.0,34.8084,22.561,80.47913791103723,0
69.0,34.8084,22.561,0,0
71.0,34.8084,22.8833,0,0
72.0,35.1307,22.8833,100,0
73.0,35.1307,22.8833,63.060114521627156,0
75.0,35.1307,22.8833,0,0
76.0,35.452999999999996,22.8833,100,0
77.0,35.452999999999996,22.8833,66.47337078456599,0
78.0,35.775299999999994,22.8833,36.812616979507425,0
79.0,35.775299999999994,22.8833,0,0
81.0,35.775299999999994,22.8833,42.93617907112091,0
82.0,36.0976,22.8833,0,0
83.0,36.0976,22.8833,100,0
84.0,36.0976,23.205599999999997,0,0
85.0,36.0976,22.8833,31.40221106385282,0
87.0,36.0976,23.205599999999997,0,0
88.0,36.4199,23.205599999999997,0,0
89.0,36.4199,23.205599999999997,100,0
91.0,36.4199,23.205599999999997,0,0
92.0,36.7422,23.205599999999997,100,0
93.0,36.7422,23.205599999999997,0,0
95.0,36.7422,23.205599999999997,0,0
96.0,36.7422,23.205599999999997,47.37170133344236,0
97.0,36.7422,23.205599999999997,97.99542366968181,0
99.0,37.064499999999995,23.205599999999997,0,0
100.0,37.064499999999995,23.205599999999997,100,0
101.0,37.064499999999995,23.205599999999997,0,0
102.0,37.064499999999995,23.205599999999997,0,0
103.0,37.386799999999994,23.205599999999997,0,0
105.0,37.386799999999994,23.205599999999997,75.70029997145761,0
106.0,37.386799999999994,23.5279,0,0
107.0,37.386799999999994,23.5279,28.01191433606333,0
109.0,37.7091,23.205599999999997,0,0
110.0,37.386799999999994,23.5279,0,0
111.0,37.7091,23.5279,90.65222700090742,0
112.0,37.7091,23.5279,0,0
113.0,37.386799999999994,23.5279,0,0
114.01,37.7091,23.5279,93.69070598586136,0
116.0,37.7091,23.5279,0,0
117.0,37.7091,23.5279,0,0
