Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,100,0
1,20.949499999999997,20.949499999999997,100,0
2,20.6272,20.949499999999997,100,0
3,20.949499999999997,20.949499999999997,100,0
4,20.949499999999997,20.949499999999997,100,0
5,20.949499999999997,20.949499999999997,100,0
6,20.949499999999997,20.949499999999997,8.346229422219054,0
7,21.2718,20.949499999999997,100,0
8,21.2718,20.949499999999997,55.70010130974971,0
9,21.594099999999997,20.949499999999997,0,0
10,21.594099999999997,20.949499999999997,100,0
11,21.594099999999997,20.949499999999997,100,0
12,21.9164,20.949499999999997,0,0
13,21.9164,20.949499999999997,0,0
14,22.238699999999998,20.949499999999997,100,0
15,22.238699999999998,20.949499999999997,100,0
16,22.561,20.949499999999997,100,0
17,22.561,20.949499999999997,100,0
18,22.8833,20.949499999999997,100,0
19,22.8833,20.949499999999997,0,0
20,23.205599999999997,20.949499999999997,100,0
21,23.205599999999997,20.949499999999997,0,0
22,23.5279,20.949499999999997,0,0
23,23.850199999999997,20.949499999999997,83.15882430555355,0
24,23.850199999999997,20.949499999999997,100,0
25,23.850199999999997,20.949499999999997,100,0
26,24.1725,20.949499999999997,100,0
27,24.494799999999998,20.949499999999997,24.32990478622129,0
28,24.817099999999996,21.2718,0,0
29,24.817099999999996,20.949499999999997,100,0
30,24.817099999999996,21.2718,0,0
31,25.1394,21.2718,100,0
32,25.461699999999997,21.2718,0,0
33,25.461699999999997,21.2718,0,0
34,25.784,21.2718,100,0
35,25.784,21.2718,42.7231374527105,0
36,26.106299999999997,21.2718,100,0
37,26.106299999999997,21.2718,0,0
38,26.4286,21.2718,100,0
39,26.4286,21.2718,46.36025479765887,0
40,26.750899999999998,21.594099999999997,100,0
41,27.073199999999996,21.2718,0,0
42,27.073199999999996,21.594099999999997,100,0
43,27.3955,21.594099999999997,100,0
44,27.3955,21.594099999999997,0,0
45,27.717799999999997,21.594099999999997,100,0
46,27.717799999999997,21.594099999999997,0,0
47,28.0401,21.594099999999997,100,0
48,28.362399999999997,21.594099999999997,100,0
49,28.362399999999997,21.594099999999997,0,0
50,28.6847,21.594099999999997,97.84800655764788,0
51,29.006999999999998,21.594099999999997,0,0
52,29.006999999999998,21.9164,100,0
53,29.329299999999996,21.9164,100,0
54,29.329299999999996,21.594099999999997,100,0
55,29.6516,21.9164,14.929272076753719,0
56,29.6516,21.9164,24.779303666483955,0
57,29.973899999999997,21.9164,100,0
58,30.2962,21.9164,0,0
59,30.2962,21.9164,62.39155446135363,0
60,30.618499999999997,21.9164,100,0
61,30.618499999999997,21.9164,100,0
62,30.940799999999996,21.9164,0,0
63,30.940799999999996,21.9164,100,0
64,31.263099999999998,21.9164,0,0
65,31.263099999999998,22.238699999999998,100,0
66,31.585399999999996,22.238699999999998,0,0
67,31.585399999999996,22.238699999999998,100,0
68,31.9077,22.238699999999998,0,0
69,32.23,22.238699999999998,73.15679246476351,0
70,32.23,22.238699999999998,100,0
71,32.23,22.238699999999998,73.11360658815245,0
72,32.552299999999995,22.238699999999998,100,0
73,32.552299999999995,22.238699999999998,100,0
74,32.8746,22.238699999999998,0,0
75,32.8746,22.238699999999998,0,0
76,33.1969,22.561,100,0
77,33.5192,22.238699999999998,0,0
78,33.5192,22.561,96.88214718859946,0
79,33.5192,22.561,0,0
80,33.841499999999996,22.561,30.530018904946715,0
81,33.841499999999996,22.561,100,0
82,34.163799999999995,22.561,58.83498613748798,0
83,34.163799999999995,22.561,100,0
84,34.4861,22.561,100,0
85,34.4861,22.561,0,0
86,34.8084,22.561,100,0
87,34.8084,22.8833,94.69659015633574,0
88,35.1307,22.8833,0,0
89,35.1307,22.8833,100,0
90,35.452999999999996,22.8833,0,0
91,35.452999999999996,22.8833,60.65972660669918,0
92,35.775299999999994,22.8833,0,0
93,35.775299999999994,22.8833,0,0
94,35.775299999999994,22.8833,22.753507773908453,0
95,35.775299999999994,22.8833,100,0
96,36.0976,22.8833,100,0
97,36.0976,22.8833,0,0
98,36.4199,22.8833,0,0
99,36.4199,22.8833,3.391550282440349,0
100,36.4199,23.205599999999997,100,0
101,36.7422,23.205599999999997,0,0
102,36.7422,23.205599999999997,100,0
103,36.7422,23.205599999999997,0,0
104,36.7422,23.205599999999997,100,0
105,37.064499999999995,23.205599999999997,0,0
106,37.064499999999995,23.205599999999997,100,0
107,37.064499999999995,23.205599999999997,9.087253879278038,0
108,37.386799999999994,23.205599999999997,0,0
109,37.386799999999994,23.205599999999997,100,0
110,37.386799999999994,23.205599999999997,0,0
111,37.7091,23.205599999999997,40.37584695565751,0
112,37.7091,23.5279,0,0
113,37.7091,23.205599999999997,100,0
114,37.7091,23.205599999999997,100,0
115,38.0314,23.205599999999997,0,0
116,38.0314,23.5279,0,0
117,38.0314,23.205599999999997,100,0
118,38.0314,23.5279,0,0
119,38.0314,23.205599999999997,0,0
120,38.0314,23.5279,77.67417957939416,0
121,38.353699999999996,23.5279,78.2876869615592,0
122,38.353699999999996,23.5279,100,0
123,38.353699999999996,23.5279,0,0
124,38.353699999999996,23.5279,100,0
125,38.675999999999995,23.5279,0,0
126,38.675999999999995,23.5279,0,0
127,38.675999999999995,23.5279,65.49259475482155,0
128,38.675999999999995,23.5279,0,0
129,38.675999999999995,23.5279,9.433839997535657,0
130,38.675999999999995,23.5279,100,0
131,38.9983,23.5279,0,0
