Time,T1,T2,Q1,Q2
0,20.949499999999997,20.949499999999997,46.16812000000004,20
1,20.949499999999997,20.949499999999997,45.918616350365,20
2,20.949499999999997,20.949499999999997,45.66911270072997,20
3,20.949499999999997,20.949499999999997,45.41960905109493,20
4,20.949499999999997,20.949499999999997,45.17010540145989,20
5,20.949499999999997,20.949499999999997,44.92060175182486,20
6,20.949499999999997,20.949499999999997,44.67109810218982,20
7,20.949499999999997,20.949499999999997,44.421594452554785,20
8,20.949499999999997,20.949499999999997,44.172090802919755,20
9,21.2718,20.949499999999997,43.92258715328472,20
10,21.2718,20.949499999999997,43.67308350364968,20
11,21.2718,20.949499999999997,39.3939358832117,20
12,21.2718,20.949499999999997,39.059740262773744,20
13,21.594099999999997,20.949499999999997,38.72554464233579,20
14,21.594099999999997,20.949499999999997,38.39134902189783,20
15,21.594099999999997,20.949499999999997,34.02750943065698,20
16,21.594099999999997,20.949499999999997,33.6086218394161,20
17,21.9164,20.949499999999997,29.16009027737228,20
18,21.9164,21.2718,28.656510715328487,20
19,21.9164,21.2718,28.15293115328469,20
20,22.238699999999998,21.2718,23.619707620437993,20
21,22.238699999999998,21.2718,100,20
22,22.238699999999998,21.2718,100,20
23,22.561,21.2718,100,20
24,22.561,21.2718,100,20
25,22.8833,21.2718,100,20
26,22.8833,21.594099999999997,100,20
27,23.205599999999997,21.594099999999997,100,20
28,23.205599999999997,21.594099999999997,100,20
29,23.5279,21.594099999999997,100,20
30,23.850199999999997,21.594099999999997,100,20
31,23.850199999999997,21.594099999999997,100,20
32,24.1725,21.594099999999997,100,20
33,24.494799999999998,21.9164,100,20
34,24.817099999999996,21.9164,100,20
35,24.817099999999996,21.9164,100,20
36,25.1394,21.9164,100,20
37,25.461699999999997,21.9164,100,20
38,25.784,21.9164,100,20
39,26.106299999999997,22.238699999999998,100,20
40,26.4286,22.238699999999998,100,20
41,26.4286,22.238699999999998,100,20
42,26.750899999999998,22.238699999999998,100,20
43,27.073199999999996,22.238699999999998,100,20
44,27.3955,22.238699999999998,100,20
45,27.717799999999997,22.561,100,20
46,28.0401,22.561,100,20
47,28.362399999999997,22.561,100,20
48,28.6847,22.561,100,20
49,29.006999999999998,22.8833,100,20
50,29.329299999999996,22.8833,100,20
51,29.6516,22.8833,100,20
52,29.973899999999997,22.8833,100,20
53,30.2962,22.8833,100,20
54,30.618499999999997,23.205599999999997,100,20
55,30.940799999999996,23.205599999999997,100,20
56,31.263099999999998,23.205599999999997,100,20
57,31.585399999999996,23.205599999999997,100,20
58,31.9077,23.205599999999997,100,20
59,32.23,23.5279,100,20
60,32.552299999999995,23.5279,100,20
61,32.8746,23.5279,100,20
62,33.1969,23.850199999999997,100,20
63,33.5192,23.850199999999997,100,20
64,33.5192,23.850199999999997,100,20
65,34.163799999999995,23.850199999999997,100,20
66,34.4861,23.850199999999997,100,20
67,34.8084,24.1725,100,20
68,34.8084,24.1725,100,20
69,35.452999999999996,24.1725,100,20
70,35.452999999999996,24.1725,100,20
71,36.0976,24.494799999999998,100,20
72,36.0976,24.494799999999998,100,20
73,36.7422,24.494799999999998,100,20
74,36.7422,24.494799999999998,100,20
75,37.064499999999995,24.494799999999998,100,20
76,37.386799999999994,24.817099999999996,100,20
77,37.7091,24.817099999999996,100,20
78,38.0314,24.817099999999996,100,20
79,38.353699999999996,25.1394,100,20
80,38.675999999999995,25.1394,96.92269740145991,20
81,38.9983,25.1394,92.01178919708036,20
82,39.3206,25.1394,91.04583299270078,20
83,39.6429,25.1394,82.02058884671534,20
84,39.965199999999996,25.461699999999997,80.88524870072993,20
85,39.965199999999996,25.461699999999997,75.72026458394161,20
86,40.287499999999994,25.461699999999997,70.47058849635039,20
87,40.6098,25.461699999999997,65.13622043795624,20
88,40.9321,25.784,59.71716040875912,20
89,40.9321,25.784,54.21340840875913,20
90,41.2544,25.784,48.624964437956216,20
91,41.576699999999995,25.784,46.9814724671533,20
92,41.898999999999994,25.784,41.30833652554748,20
93,41.898999999999994,26.106299999999997,35.55050861313874,20
94,42.2213,26.106299999999997,33.73763270072998,20
95,42.5436,26.106299999999997,27.895112817518232,20
96,42.5436,26.106299999999997,21.967900963503673,20
97,42.865899999999996,26.4286,19.98564110948908,20
98,42.865899999999996,26.4286,13.973737284671572,20
99,42.865899999999996,26.4286,11.90678545985405,20
100,43.188199999999995,26.4286,9.839833635036527,20
101,43.188199999999995,26.4286,3.7432378394161105,20
102,43.188199999999995,26.750899999999998,1.5915940437956735,20
103,43.51049999999999,26.750899999999998,0,20
104,43.51049999999999,26.750899999999998,0,20
105,43.51049999999999,26.750899999999998,0,20
106,43.51049999999999,26.750899999999998,0,20
107,43.51049999999999,26.750899999999998,0,20
108,43.51049999999999,27.073199999999996,0,20
109,43.8328,27.073199999999996,0,20
110,43.51049999999999,27.073199999999996,0,20
111,43.51049999999999,27.073199999999996,0,20
112,43.51049999999999,27.073199999999996,0,20
113,43.51049999999999,27.073199999999996,0,20
114,43.51049999999999,27.073199999999996,0,20
115,43.51049999999999,27.073199999999996,0,20
116,43.51049999999999,27.3955,0,20
117,43.51049999999999,27.3955,0,20
118,43.51049999999999,27.3955,0,20
119,43.188199999999995,27.3955,0,20
120,43.188199999999995,27.3955,0,20
121,43.188199999999995,27.3955,0,20
122,42.865899999999996,27.3955,0,20
123,42.865899999999996,27.3955,0,20
124,42.865899999999996,27.3955,0,20
125,42.865899999999996,27.3955,0,20
126,42.865899999999996,27.3955,0,20
127,42.5436,27.717799999999997,0,20
128,42.5436,27.3955,0,20
